Gmt time,Open,High,Low,Close,Volume
22.09.2019 21:00:00.000,240.243,248.763,218.472,242.132,109812.14519999998
29.09.2019 21:00:00.000,243.133,245.963,224.342,231.463,92339.79420000002
06.10.2019 21:00:00.000,229.882,251.122,228.662,247.872,98109.29730000002
13.10.2019 21:00:00.000,249.353,264.803,247.303,257.042,96361.0479
20.10.2019 21:00:00.000,260.222,330.003,250.283,328.312,133815.29260000002
27.10.2019 21:00:00.000,328.002,341.002,309.952,313.312,127517.39199999998
03.11.2019 22:00:00.000,315.010,341.812,309.673,337.152,114540.9753
10.11.2019 22:00:00.000,344.712,356.552,342.283,352.252,113728.99799999999
17.11.2019 22:00:00.000,352.492,361.893,330.032,332.992,122731.99119999999
24.11.2019 22:00:00.000,344.613,344.613,327.143,329.753,76069.7935
01.12.2019 22:00:00.000,329.802,338.883,327.332,335.853,95861.98379999999
08.12.2019 22:00:00.000,336.483,365.233,335.292,358.472,112499.04929999998
15.12.2019 22:00:00.000,364.002,413.372,362.762,405.502,137106.22370000003
22.12.2019 22:00:00.000,412.502,435.393,410.112,430.402,85558.3952
29.12.2019 22:00:00.000,428.882,454.162,402.283,442.963,126070.2441
05.01.2020 22:00:00.000,442.002,499.402,440.293,479.443,315456.7496
12.01.2020 22:00:00.000,494.003,547.503,492.183,510.523,337735.00260000007
19.01.2020 22:00:00.000,530.783,594.543,528.592,565.003,258744.74809999994
26.01.2020 22:00:00.000,542.002,653.303,539.982,650.502,277054.2487
02.02.2020 22:00:00.000,675.203,969.312,673.843,748.473,342483.74869999994
09.02.2020 22:00:00.000,800.673,820.003,735.772,800.043,228620.99959999998
16.02.2020 22:00:00.000,842.002,945.002,833.462,901.003,180384.7502
23.02.2020 22:00:00.000,840.332,864.003,611.642,669.003,227667.0015
01.03.2020 22:00:00.000,714.863,807.003,684.732,703.472,291494.5148
08.03.2020 21:00:00.000,606.903,668.003,502.093,545.803,374889.57310000004
15.03.2020 21:00:00.000,470.003,495.003,350.783,428.643,406083.7486
22.03.2020 21:00:00.000,434.683,560.003,411.003,515.122,526433.7488000001
29.03.2020 21:00:00.000,513.003,543.003,446.982,480.002,421288.7480999999
05.04.2020 21:00:00.000,511.903,575.273,498.433,573.943,326551.4976
12.04.2020 21:00:00.000,592.243,774.973,580.573,753.652,485922.0485999999
19.04.2020 21:00:00.000,733.503,765.723,674.083,725.602,455889.75090000004
26.04.2020 21:00:00.000,737.742,869.893,683.423,702.003,484224.4977999999
03.05.2020 21:00:00.000,702.002,824.253,698.073,820.003,409831.74889999995
10.05.2020 21:00:00.000,791.042,843.313,763.832,799.222,487809.50070000003
17.05.2020 21:00:00.000,828.803,834.993,796.123,816.882,395899.0026
24.05.2020 21:00:00.000,834.003,835.213,785.112,834.232,334557.5015
31.05.2020 21:00:00.000,858.003,908.903,854.973,885.483,291413.4997
07.06.2020 21:00:00.000,918.743,1027.503,909.578,935.373,388881.74799999996
14.06.2020 21:00:00.000,919.102,1019.522,909.163,1000.722,332000.0011
21.06.2020 21:00:00.000,998.483,1012.122,937.432,960.912,291987.0007
28.06.2020 21:00:00.000,970.003,1228.303,948.963,1209.492,239395.7476
05.07.2020 21:00:00.000,1277.902,1549.263,1266.432,1548.002,357654.7709
12.07.2020 21:00:00.000,1660.223,1795.002,1431.633,1501.272,288191.7503
19.07.2020 21:00:00.000,1519.013,1689.983,1366.772,1416.223,323861.59150000004
26.07.2020 21:00:00.000,1436.002,1565.003,1414.442,1431.113,232223.7501
02.08.2020 21:00:00.000,1452.872,1528.003,1415.332,1457.863,160685.99910000002
09.08.2020 21:00:00.000,1453.242,1669.003,1365.442,1651.502,235803.74969999996
16.08.2020 21:00:00.000,1677.003,2095.992,1674.353,2050.582,346368713.8757
23.08.2020 21:00:00.000,2127.343,2319.953,1933.132,2216.523,2139341921.8753
30.08.2020 21:00:00.000,444.852,503.103,372.370,418.793,3281155843.75
06.09.2020 21:00:00.000,356.003,399.003,330.012,372.803,2791888414.0625
13.09.2020 21:00:00.000,381.253,461.933,373.582,441.935,3499594945.3125
20.09.2020 21:00:00.000,453.802,455.803,351.353,407.342,4495309835.9375
27.09.2020 21:00:00.000,424.742,448.903,411.742,415.563,4226713304.6875
04.10.2020 21:00:00.000,423.433,439.003,406.413,434.003,3014916253.9063997
11.10.2020 21:00:00.000,442.003,465.903,436.742,439.732,3742399574.2188
18.10.2020 21:00:00.000,446.353,446.903,407.452,420.662,3359976582.0313
25.10.2020 21:00:00.000,414.083,430.553,379.162,388.462,3592247468.75
01.11.2020 22:00:00.000,393.883,440.003,392.392,429.933,3324981210.9376
08.11.2020 22:00:00.000,440.153,452.553,396.122,408.702,2995490804.6877003
15.11.2020 22:00:00.000,411.203,508.643,404.173,489.552,3263428769.5315003
22.11.2020 22:00:00.000,504.253,598.802,501.812,585.752,2772004164.0625
29.11.2020 22:00:00.000,602.333,607.803,541.732,599.003,3255512679.6876
06.12.2020 22:00:00.000,604.932,654.803,566.642,610.002,3959001625
13.12.2020 22:00:00.000,619.722,684.803,605.193,658.792,3478207808.5938
20.12.2020 22:00:00.000,668.003,668.503,614.543,662.212,2638964984.3751
27.12.2020 22:00:00.000,672.862,718.753,655.292,705.593,2161598886.7191
03.01.2021 22:00:00.000,717.653,884.493,717.183,880.333,2117567144.7754002
10.01.2021 22:00:00.000,849.653,868.003,803.943,826.632,34535753.906
17.01.2021 22:00:00.000,840.003,859.553,829.052,847.373,22914736.9997
24.01.2021 22:00:00.000,855.622,900.403,780.423,793.353,30554042.6025
31.01.2021 22:00:00.000,815.010,880.583,795.893,852.622,23434985.473399993
07.02.2021 22:00:00.000,870.000,877.573,785.473,816.243,31958210.6477
14.02.2021 22:00:00.000,818.282,821.143,762.472,781.502,27773510.375800006
21.02.2021 22:00:00.000,762.703,768.752,619.913,671.262,49403362.609699994
28.02.2021 22:00:00.000,690.332,721.183,540.012,597.853,51651934.81440001
07.03.2021 22:00:00.000,600.992,718.003,558.843,694.102,54961204.58969998
14.03.2021 21:00:00.000,694.203,713.183,624.943,655.463,48756587.7686
21.03.2021 21:00:00.000,685.002,699.703,600.062,618.832,45040498.596499994
28.03.2021 21:00:00.000,618.003,692.443,591.082,664.023,38907903.50349999
04.04.2021 21:00:00.000,708.452,708.453,668.622,677.023,37591238.7694
11.04.2021 21:00:00.000,685.802,780.773,682.402,739.872,43653560.7297
18.04.2021 21:00:00.000,722.002,753.773,691.932,729.514,49602387.817299984
25.04.2021 21:00:00.000,741.074,749.554,666.483,710.004,47079138.85509999
02.05.2021 21:00:00.000,704.624,705.804,650.134,672.163,42664806.2746
09.05.2021 21:00:00.000,665.063,665.213,560.034,590.034,51560435.54709999
16.05.2021 21:00:00.000,575.874,596.624,547.053,581.003,44858209.35070001
23.05.2021 21:00:00.000,581.703,635.604,573.853,625.983,37453429.0773
30.05.2021 21:00:00.000,627.793,633.883,571.343,599.374,27941870.117599994
06.06.2021 21:00:00.000,591.973,623.354,582.924,610.114,23955932.4645
13.06.2021 21:00:00.000,612.554,628.404,593.673,623.344,26184169.2505
20.06.2021 21:00:00.000,624.554,697.704,609.074,672.563,27700465.210299995
27.06.2021 21:00:00.000,672.923,700.014,670.518,678.934,22759238.159100004
04.07.2021 21:00:00.000,681.904,684.004,620.923,657.054,20067477.5086
11.07.2021 21:00:00.000,662.553,693.334,637.954,644.553,20993829.620500002
18.07.2021 21:00:00.000,630.003,664.884,621.420,643.464,20007593.566900004
25.07.2021 21:00:00.000,651.053,697.584,627.378,687.683,25265292.846699998
01.08.2021 21:00:00.000,700.174,727.004,697.753,698.903,27055947.632200003
08.08.2021 21:00:00.000,710.493,729.953,699.643,717.484,20379865.478699993
15.08.2021 21:00:00.000,706.443,709.753,648.944,680.293,24123148.406900004
22.08.2021 21:00:00.000,686.103,717.004,681.003,712.003,16304343.7348
29.08.2021 21:00:00.000,714.754,742.004,713.033,734.094,18799741.5771
05.09.2021 21:00:00.000,740.684,764.984,734.654,736.274,21671289.398399998
12.09.2021 21:00:00.000,743.003,761.004,709.133,760.323,25286467.559500005
19.09.2021 21:00:00.000,734.483,774.884,718.793,774.884,24654794.7393
26.09.2021 21:00:00.000,773.984,799.004,763.793,775.814,23733557.739500005
03.10.2021 21:00:00.000,798.004,807.004,773.264,785.903,21852086.425699998
10.10.2021 21:00:00.000,787.653,843.304,785.843,843.304,19167107.1779
17.10.2021 21:00:00.000,851.853,910.024,851.613,909.733,21360313.507
24.10.2021 21:00:00.000,951.004,1115.424,944.483,1114.804,28818048.5231
31.10.2021 21:00:00.000,1145.384,1244.444,1119.143,1222.214,27521792.877199996
07.11.2021 22:00:00.000,1149.603,1197.004,987.624,1033.503,27145295.4714
14.11.2021 22:00:00.000,1018.004,1138.904,978.773,1137.374,22744583.70989999
21.11.2021 22:00:00.000,1162.543,1202.004,1062.074,1087.043,17286472.015300002
28.11.2021 22:00:00.000,1101.034,1173.124,1000.563,1015.714,23749144.348500002
05.12.2021 22:00:00.000,1002.903,1072.404,950.664,1016.923,19132727.875199996
12.12.2021 22:00:00.000,1001.694,1006.734,909.404,933.504,39886957.27549999
19.12.2021 22:00:00.000,910.904,1073.974,886.403,1067.793,34873387.4512
26.12.2021 22:00:00.000,1074.353,1119.004,1054.774,1057.443,29490281.4328
