Local time,Open,High,Low,Close,Volume
01.02.2017 07:00:00.000 GMT-0500,0.75137,0.75145,0.75054,0.75105,6433.6699
01.02.2017 08:00:00.000 GMT-0500,0.75109,0.75165,0.75004,0.75045,10191.0703
01.02.2017 09:00:00.000 GMT-0500,0.75048,0.75171,0.75038,0.75101,8464.3896
01.02.2017 10:00:00.000 GMT-0500,0.75101,0.75140,0.75020,0.75057,11053.6699
01.02.2017 11:00:00.000 GMT-0500,0.75057,0.75143,0.75032,0.75124,7794.2402
01.02.2017 12:00:00.000 GMT-0500,0.75121,0.75206,0.75118,0.75171,4981.5898
01.02.2017 13:00:00.000 GMT-0500,0.75172,0.75294,0.75155,0.75267,4903.6401
01.02.2017 14:00:00.000 GMT-0500,0.75263,0.75331,0.75202,0.75293,17269.2891
01.02.2017 15:00:00.000 GMT-0500,0.75293,0.75337,0.75280,0.75325,5980.8701
01.02.2017 16:00:00.000 GMT-0500,0.75322,0.75380,0.75295,0.75355,1365.28
01.02.2017 17:00:00.000 GMT-0500,0.75350,0.75406,0.75292,0.75320,1633.26
01.02.2017 18:00:00.000 GMT-0500,0.75315,0.75361,0.75291,0.75325,2628.8701
01.02.2017 19:00:00.000 GMT-0500,0.75329,0.75676,0.75325,0.75634,8230.5898
01.02.2017 20:00:00.000 GMT-0500,0.75629,0.75701,0.75596,0.75652,5295.9302
01.02.2017 21:00:00.000 GMT-0500,0.75655,0.75876,0.75640,0.75775,5162.3901
01.02.2017 22:00:00.000 GMT-0500,0.75774,0.75806,0.75672,0.75710,6166.1001
01.02.2017 23:00:00.000 GMT-0500,0.75715,0.75768,0.75684,0.75727,4076.22
02.02.2017 00:00:00.000 GMT-0500,0.75727,0.75805,0.75697,0.75733,2720.3701
02.02.2017 01:00:00.000 GMT-0500,0.75733,0.75764,0.75690,0.75730,2942.1399
02.02.2017 02:00:00.000 GMT-0500,0.75729,0.75795,0.75709,0.75750,6316.0098
02.02.2017 03:00:00.000 GMT-0500,0.75748,0.75953,0.75743,0.75865,9438.3604
02.02.2017 04:00:00.000 GMT-0500,0.75865,0.75930,0.75824,0.75840,6014.8301
02.02.2017 05:00:00.000 GMT-0500,0.75841,0.75845,0.75750,0.75801,6333.8599
