Local time,Open,High,Low,Close,Volume
01.02.2017 11:00:00.000 GMT-0500,1.07067,1.07124,1.07013,1.07065,3998.9299
01.02.2017 12:00:00.000 GMT-0500,1.07065,1.07161,1.07065,1.07109,1935.54
01.02.2017 13:00:00.000 GMT-0500,1.07111,1.07130,1.07032,1.07093,2107.22
01.02.2017 14:00:00.000 GMT-0500,1.07088,1.07229,1.07034,1.07202,10213.8398
01.02.2017 15:00:00.000 GMT-0500,1.07200,1.07214,1.07105,1.07115,3309.2
01.02.2017 16:00:00.000 GMT-0500,1.07118,1.07245,1.07101,1.07245,1242.4399
01.02.2017 17:00:00.000 GMT-0500,1.07245,1.07245,1.07065,1.07095,804.99
01.02.2017 18:00:00.000 GMT-0500,1.07094,1.07225,1.07092,1.07193,1619.75
01.02.2017 19:00:00.000 GMT-0500,1.07193,1.07683,1.07182,1.07637,5746.3198
01.02.2017 20:00:00.000 GMT-0500,1.07633,1.07791,1.07597,1.07724,3175.1699
01.02.2017 21:00:00.000 GMT-0500,1.07729,1.08006,1.07711,1.07849,2903.3601
01.02.2017 22:00:00.000 GMT-0500,1.07849,1.07916,1.07770,1.07815,3176.48
01.02.2017 23:00:00.000 GMT-0500,1.07815,1.07895,1.07788,1.07850,2084.9299
02.02.2017 00:00:00.000 GMT-0500,1.07849,1.07925,1.07791,1.07809,1832.61
02.02.2017 01:00:00.000 GMT-0500,1.07810,1.07835,1.07726,1.07746,1794.8199
02.02.2017 02:00:00.000 GMT-0500,1.07750,1.07904,1.07715,1.07899,3119.6799
02.02.2017 03:00:00.000 GMT-0500,1.07901,1.08115,1.07865,1.08049,4343.3198
02.02.2017 04:00:00.000 GMT-0500,1.08052,1.08135,1.08019,1.08115,3335.74
02.02.2017 05:00:00.000 GMT-0500,1.08115,1.08115,1.08006,1.08035,2780.96
02.02.2017 06:00:00.000 GMT-0500,1.08035,1.08146,1.07982,1.08095,2824.53
02.02.2017 07:00:00.000 GMT-0500,1.08095,1.08345,1.08035,1.08305,4768.0298
02.02.2017 08:00:00.000 GMT-0500,1.08305,1.08454,1.08259,1.08280,6740.0098
02.02.2017 09:00:00.000 GMT-0500,1.08284,1.08383,1.08264,1.08368,5634.48
02.02.2017 10:00:00.000 GMT-0500,1.08367,1.08405,1.08154,1.08175,4546.6699
02.02.2017 11:00:00.000 GMT-0500,1.08175,1.08215,1.08038,1.08103,3918.1299
02.02.2017 12:00:00.000 GMT-0500,1.08105,1.08157,1.08060,1.08102,2399.4199
02.02.2017 13:00:00.000 GMT-0500,1.08104,1.08147,1.08071,1.08099,1510.6801
02.02.2017 14:00:00.000 GMT-0500,1.08101,1.08133,1.08045,1.08063,1881.02
02.02.2017 15:00:00.000 GMT-0500,1.08066,1.08141,1.08035,1.08135,1411.54
02.02.2017 16:00:00.000 GMT-0500,1.08135,1.08145,1.08069,1.08106,888.93
02.02.2017 17:00:00.000 GMT-0500,1.08106,1.08263,1.08075,1.08075,715.36
02.02.2017 18:00:00.000 GMT-0500,1.08075,1.08165,1.08040,1.08098,1256.23
02.02.2017 19:00:00.000 GMT-0500,1.08101,1.08187,1.08090,1.08145,2125.6899
02.02.2017 20:00:00.000 GMT-0500,1.08145,1.08212,1.08015,1.08085,4932.5601
02.02.2017 21:00:00.000 GMT-0500,1.08085,1.08096,1.07960,1.08033,2879.6699
02.02.2017 22:00:00.000 GMT-0500,1.08033,1.08105,1.07980,1.08105,3619.04
02.02.2017 23:00:00.000 GMT-0500,1.08115,1.08205,1.08091,1.08116,2655.8301
03.02.2017 00:00:00.000 GMT-0500,1.08117,1.08147,1.08052,1.08123,2505.8101
03.02.2017 01:00:00.000 GMT-0500,1.08122,1.08195,1.08102,1.08150,1816.72
03.02.2017 02:00:00.000 GMT-0500,1.08149,1.08205,1.08095,1.08124,2648.9199
03.02.2017 03:00:00.000 GMT-0500,1.08123,1.08275,1.08095,1.08212,3272.8101
03.02.2017 04:00:00.000 GMT-0500,1.08209,1.08226,1.08115,1.08130,2816.98
03.02.2017 05:00:00.000 GMT-0500,1.08135,1.08195,1.08102,1.08135,2127.98
03.02.2017 06:00:00.000 GMT-0500,1.08133,1.08161,1.08066,1.08091,1695.88
