Gmt time,Open,High,Low,Close,Volume
17.05.2020 21:00:00.000,1253.437,1357.528,1249.729,1355.330,3015414309.979
24.05.2020 21:00:00.000,1353.500,1453.927,1351.825,1403.830,2731850010.8721
31.05.2020 21:00:00.000,1391.037,1528.236,1373.836,1503.336,2707020000.2193995
07.06.2020 21:00:00.000,1505.637,1541.627,1346.930,1385.624,3783680008.4116006
14.06.2020 21:00:00.000,1364.632,1485.100,1317.500,1407.631,3631689979.5535994
21.06.2020 21:00:00.000,1395.237,1463.233,1367.831,1380.234,3608437519.0735
28.06.2020 21:00:00.000,1368.131,1461.634,1364.229,1425.033,2419987707.8538
05.07.2020 21:00:00.000,1429.432,1470.027,1378.232,1423.630,2511597722.7688007
12.07.2020 21:00:00.000,1435.643,1488.037,1394.600,1472.533,3135087051.514701
19.07.2020 21:00:00.000,1472.634,1510.426,1457.325,1466.331,2791669989.1093006
26.07.2020 21:00:00.000,1469.731,1503.533,1456.227,1481.630,2649332535.267099
02.08.2020 21:00:00.000,1486.528,1569.930,1473.130,1567.730,2236467536.6882
09.08.2020 21:00:00.000,1567.924,1607.133,1561.825,1574.624,2238960005.760199
16.08.2020 21:00:00.000,1577.526,1590.427,1544.100,1551.400,1461279997.3486998
23.08.2020 21:00:00.000,1555.926,1585.133,1551.328,1575.725,1707999989.8069
30.08.2020 21:00:00.000,1579.233,1595.827,1499.535,1532.937,2784599999.9047
06.09.2020 21:00:00.000,1535.424,1554.537,1481.031,1494.434,3154280496.1205993
13.09.2020 21:00:00.000,1502.432,1574.736,1499.427,1542.230,2241280008.316
20.09.2020 21:00:00.000,1538.031,1544.632,1432.732,1473.826,2819470023.6319
27.09.2020 21:00:00.000,1477.025,1544.929,1475.930,1537.425,2929050006.3897996
04.10.2020 21:00:00.000,1548.231,1647.536,1540.727,1640.526,2215600010.8717995
11.10.2020 21:00:00.000,1635.335,1653.837,1599.533,1631.226,2601780001.8789005
18.10.2020 21:00:00.000,1635.429,1652.329,1590.629,1637.635,2320989994.2874994
25.10.2020 21:00:00.000,1634.301,1636.127,1524.438,1543.232,2482842553.973
01.11.2020 22:00:00.000,1537.331,1672.438,1530.131,1649.034,3617257545.470799
08.11.2020 22:00:00.000,1655.030,1818.029,1651.327,1745.038,3437065009.6311994
15.11.2020 22:00:00.000,1747.737,1807.838,1747.737,1780.534,2559289995.6705003
22.11.2020 22:00:00.000,1783.434,1864.025,1778.301,1858.535,1785444991.5884001
29.11.2020 22:00:00.000,1860.833,1894.538,1814.829,1891.525,2188480014.0863004
06.12.2020 22:00:00.000,1892.630,1937.928,1876.201,1913.937,2277329998.7311
13.12.2020 22:00:00.000,1923.328,1994.001,1912.826,1975.334,2182800021.8865995
20.12.2020 22:00:00.000,1994.001,2019.336,1881.801,2005.338,1945188627.8988996
27.12.2020 22:00:00.000,1997.033,2035.830,1948.826,1974.732,1564009987.5925004
03.01.2021 22:00:00.000,1979.301,2113.101,1922.832,2094.925,3474015050.8879004
10.01.2021 22:00:00.000,2088.625,2165.625,2057.330,2115.634,2640669999.122101
17.01.2021 22:00:00.000,2117.029,2175.337,2109.801,2163.538,2022159993.1718006
24.01.2021 22:00:00.000,2162.127,2194.530,2064.625,2069.929,3861330040.455298
31.01.2021 22:00:00.000,2061.335,2236.632,2033.529,2234.525,2413675000.6668
07.02.2021 22:00:00.000,2240.135,2319.037,2233.932,2292.732,2274007508.7545004
14.02.2021 22:00:00.000,2297.436,2316.701,2206.727,2265.101,2466739995.2408996
21.02.2021 22:00:00.000,2271.201,2303.936,2161.701,2195.736,4536970005.5121
28.02.2021 22:00:00.000,2205.101,2282.738,2085.826,2187.734,3781717602.0150003
07.03.2021 22:00:00.000,2205.526,2356.336,2162.328,2352.838,3797117507.934601
14.03.2021 21:00:00.000,2359.728,2368.737,2241.128,2288.333,2978569987.2972
21.03.2021 21:00:00.000,2277.831,2293.031,2096.935,2226.335,3373585049.3910985
28.03.2021 21:00:00.000,2223.826,2309.637,2147.025,2293.133,2786712536.931299
04.04.2021 21:00:00.000,2299.726,2300.428,2209.301,2240.325,2225007812.9769993
11.04.2021 21:00:00.000,2241.838,2274.738,2202.734,2260.830,2212509993.3147
18.04.2021 21:00:00.000,2254.125,2283.037,2166.825,2270.725,2706079992.5325994
25.04.2021 21:00:00.000,2273.526,2326.633,2258.329,2269.435,2168152505.278799
02.05.2021 21:00:00.000,2272.535,2294.925,2201.827,2270.901,2212042592.7641006
09.05.2021 21:00:00.000,2272.225,2281.133,2115.930,2227.201,3702094997.1682005
16.05.2021 21:00:00.000,2225.532,2248.032,2155.401,2218.426,3760533000.4693
23.05.2021 21:00:00.000,2211.127,2287.729,2205.638,2269.826,2715940005.7792993
30.05.2021 21:00:00.000,2272.430,2305.733,2255.031,2284.628,2450729998.5884
06.06.2021 21:00:00.000,2287.635,2351.332,2271.534,2334.932,2261590003.252199
13.06.2021 21:00:00.000,2336.933,2351.327,2226.901,2235.330,2692725042.8203
20.06.2021 21:00:00.000,2230.833,2350.634,2211.001,2333.237,2384987554.311699
27.06.2021 21:00:00.000,2340.233,2342.538,2289.401,2307.435,2163385006.1897006
04.07.2021 21:00:00.000,2307.128,2314.937,2193.926,2280.128,2466451754.212001
11.07.2021 21:00:00.000,2279.830,2286.534,2159.632,2160.301,2713415003.062101
18.07.2021 21:00:00.000,2161.738,2246.037,2104.929,2210.037,2643662499.427399
25.07.2021 21:00:00.000,2207.133,2260.136,2168.801,2230.327,3336309987.545301
01.08.2021 21:00:00.000,2241.033,2265.835,2183.825,2247.930,2682969998.1216006
08.08.2021 21:00:00.000,2247.630,2256.738,2220.034,2222.925,1955369999.4090002
15.08.2021 21:00:00.000,2219.535,2222.728,2111.538,2165.131,2753187594.4134016
22.08.2021 21:00:00.000,2166.001,2282.834,2164.301,2277.825,2268260035.7537
29.08.2021 21:00:00.000,2280.934,2312.338,2256.626,2289.032,2394310007.5717
05.09.2021 21:00:00.000,2289.827,2302.137,2225.632,2231.332,2487309988.2601004
12.09.2021 21:00:00.000,2230.025,2258.538,2201.533,2231.025,2624610014.439101
19.09.2021 21:00:00.000,2230.936,2268.236,2152.130,2249.336,3736150004.8641996
26.09.2021 21:00:00.000,2249.335,2294.338,2175.931,2245.130,4224249998.5701017
03.10.2021 21:00:00.000,2243.325,2265.134,2185.725,2231.634,4276870028.0183983
10.10.2021 21:00:00.000,2236.226,2300.301,2196.238,2266.801,3299650002.4793997
17.10.2021 21:00:00.000,2269.435,2307.338,2251.234,2288.726,2665759999.5134997
24.10.2021 21:00:00.000,2287.729,2323.836,2250.427,2297.929,2906860000.8486004
31.10.2021 21:00:00.000,2303.426,2451.128,2300.125,2431.201,2980220011.234899
07.11.2021 22:00:00.000,2428.936,2461.438,2378.628,2414.827,3041179999.3515997
14.11.2021 22:00:00.000,2415.738,2429.535,2330.934,2344.526,2509729991.6747
21.11.2021 22:00:00.000,2347.001,2374.336,2207.601,2228.637,3110129994.3924007
28.11.2021 22:00:00.000,2237.537,2283.533,2138.125,2155.332,4470245027.0648985
05.12.2021 22:00:00.000,2167.801,2280.525,2150.330,2210.835,2931810007.095301
12.12.2021 22:00:00.000,2218.836,2227.837,2121.301,2173.332,978778518.7359
19.12.2021 22:00:00.000,2172.633,2247.835,2106.032,2237.330,706061249.5542997
26.12.2021 22:00:00.000,2241.535,2278.338,2225.501,2245.428,595146751.3737
