Gmt time,Open,High,Low,Close,Volume
13.11.2017 17:00:00.000,11.053,11.063,10.972,11.053,15805910.1105
13.11.2017 18:00:00.000,11.052,11.053,10.972,11.032,16783060.0739
13.11.2017 19:00:00.000,11.033,11.093,11.033,11.073,19405929.5654
13.11.2017 20:00:00.000,11.072,11.113,11.062,11.083,41465198.5168
14.11.2017 14:00:00.000,11.042,11.263,11.012,11.232,15204920.7687
14.11.2017 15:00:00.000,11.233,11.243,11.082,11.102,23656579.9713
14.11.2017 16:00:00.000,11.112,11.163,11.072,11.162,26186489.1052
14.11.2017 17:00:00.000,11.163,11.163,11.032,11.053,22756490.7074
14.11.2017 18:00:00.000,11.052,11.083,11.032,11.052,16897010.8032
14.11.2017 19:00:00.000,11.062,11.083,11.032,11.062,19674360.2753
14.11.2017 20:00:00.000,11.073,11.123,11.062,11.122,42897960.6628
15.11.2017 14:00:00.000,11.013,11.033,10.782,10.912,11369006.1569
15.11.2017 15:00:00.000,10.923,11.073,10.922,11.042,18444759.3689
15.11.2017 16:00:00.000,11.042,11.102,11.012,11.092,14547033.3099
15.11.2017 17:00:00.000,11.083,11.123,11.032,11.122,15156089.7827
15.11.2017 18:00:00.000,11.123,11.133,11.062,11.113,12809218.4067
15.11.2017 19:00:00.000,11.112,11.133,11.102,11.122,14183079.7195
15.11.2017 20:00:00.000,11.123,11.123,11.052,11.073,36471553.8025
16.11.2017 14:00:00.000,11.153,11.303,11.153,11.262,11551198.9594
16.11.2017 15:00:00.000,11.263,11.323,11.212,11.262,26394840.2405
16.11.2017 16:00:00.000,11.263,11.303,11.212,11.243,24227020.2637
16.11.2017 17:00:00.000,11.242,11.293,11.232,11.292,16105690.0024
16.11.2017 18:00:00.000,11.293,11.303,11.262,11.273,13250020.0272
16.11.2017 19:00:00.000,11.272,11.302,11.262,11.263,22727710.7239
16.11.2017 20:00:00.000,11.262,11.283,11.242,11.252,69124809.2651
17.11.2017 14:00:00.000,11.313,11.753,11.292,11.733,13254899.9786
17.11.2017 15:00:00.000,11.732,11.733,11.522,11.593,16167219.162
17.11.2017 16:00:00.000,11.592,11.603,11.492,11.532,17048234.9396
17.11.2017 17:00:00.000,11.523,11.623,11.522,11.563,18899499.8932
17.11.2017 18:00:00.000,11.562,11.572,11.492,11.522,16543769.8364
17.11.2017 19:00:00.000,11.523,11.523,11.442,11.492,15212539.6729
17.11.2017 20:00:00.000,11.493,11.493,11.342,11.392,47043338.7756
20.11.2017 14:00:00.000,11.492,11.493,11.232,11.313,9983960.1517
20.11.2017 15:00:00.000,11.312,11.313,11.202,11.273,23156690.5975
20.11.2017 16:00:00.000,11.272,11.382,11.262,11.362,17097690.5823
20.11.2017 17:00:00.000,11.353,11.402,11.332,11.342,19244699.4781
20.11.2017 18:00:00.000,11.343,11.393,11.332,11.362,17871770.8588
20.11.2017 19:00:00.000,11.373,11.373,11.332,11.363,24709014.8926
20.11.2017 20:00:00.000,11.362,11.363,11.322,11.342,78531539.917
21.11.2017 14:00:00.000,11.463,11.463,11.252,11.381,12742277.1454
21.11.2017 15:00:00.000,11.382,11.452,11.341,11.450,22195316.3147
21.11.2017 16:00:00.000,11.452,11.483,11.422,11.453,17604040.1459
21.11.2017 17:00:00.000,11.452,11.453,11.372,11.390,15335590.3625
21.11.2017 18:00:00.000,11.390,11.443,11.389,11.412,13092189.7888
21.11.2017 19:00:00.000,11.413,11.431,11.379,11.412,15748020.1721
21.11.2017 20:00:00.000,11.412,11.413,11.390,11.402,24601219.1772
22.11.2017 14:00:00.000,11.422,11.492,11.312,11.362,12466485.0235
22.11.2017 15:00:00.000,11.362,11.393,11.312,11.363,20748077.3926
22.11.2017 16:00:00.000,11.362,11.373,11.312,11.353,19706190.1093
22.11.2017 17:00:00.000,11.352,11.353,11.312,11.342,17594030.3802
22.11.2017 18:00:00.000,11.342,11.382,11.341,11.372,17240400.3143
22.11.2017 19:00:00.000,11.372,11.433,11.366,11.411,15772359.848
22.11.2017 20:00:00.000,11.412,11.440,11.382,11.382,25536470.4132
24.11.2017 14:00:00.000,11.392,11.403,11.312,11.391,7867335.7964
24.11.2017 15:00:00.000,11.390,11.423,11.362,11.373,16931779.8615
24.11.2017 16:00:00.000,11.373,11.392,11.362,11.381,19468490.6006
24.11.2017 17:00:00.000,11.382,11.393,11.372,11.379,43958499.9084
27.11.2017 14:00:00.000,11.342,11.673,11.342,11.643,13772912.0255
27.11.2017 15:00:00.000,11.632,11.743,11.579,11.623,25425529.48
27.11.2017 16:00:00.000,11.622,11.653,11.493,11.511,23514770.5078
27.11.2017 17:00:00.000,11.511,11.632,11.509,11.583,17492479.3243
27.11.2017 18:00:00.000,11.583,11.623,11.560,11.592,14830410.0037
27.11.2017 19:00:00.000,11.593,11.623,11.582,11.603,10961359.9777
27.11.2017 20:00:00.000,11.602,11.603,11.560,11.562,35702049.2554
28.11.2017 14:00:00.000,11.463,11.542,11.082,11.089,17927572.2504
28.11.2017 15:00:00.000,11.092,11.153,11.012,11.023,35341979.9805
28.11.2017 16:00:00.000,11.022,11.193,11.022,11.139,24645408.6304
28.11.2017 17:00:00.000,11.140,11.163,11.112,11.151,18650619.5068
28.11.2017 18:00:00.000,11.150,11.173,11.062,11.062,19459100.7233
28.11.2017 19:00:00.000,11.063,11.163,11.031,11.110,23716789.2456
28.11.2017 20:00:00.000,11.111,11.183,11.110,11.167,31480869.2932
29.11.2017 14:00:00.000,11.082,11.172,10.862,10.932,15616255.7602
29.11.2017 15:00:00.000,10.932,10.983,10.822,10.842,33459968.5669
29.11.2017 16:00:00.000,10.840,10.893,10.762,10.781,34884891.51
29.11.2017 17:00:00.000,10.781,10.983,10.742,10.932,27759239.1968
29.11.2017 18:00:00.000,10.931,11.032,10.897,10.971,20666479.1107
29.11.2017 19:00:00.000,10.973,11.002,10.832,10.851,24974130.6305
29.11.2017 20:00:00.000,10.849,10.882,10.822,10.832,35843181.6101
30.11.2017 14:00:00.000,10.902,10.932,10.772,10.842,14314254.7607
30.11.2017 15:00:00.000,10.842,11.033,10.822,10.950,27211889.267
30.11.2017 16:00:00.000,10.948,10.993,10.868,10.921,22477474.2126
30.11.2017 17:00:00.000,10.922,10.923,10.812,10.831,22636150.3601
30.11.2017 18:00:00.000,10.831,10.973,10.810,10.902,16831720.3522
30.11.2017 19:00:00.000,10.902,10.943,10.902,10.902,11970419.8837
30.11.2017 20:00:00.000,10.902,10.933,10.872,10.911,19084190.3687
01.12.2017 14:00:00.000,10.843,10.973,10.752,10.822,13949609.7565
01.12.2017 15:00:00.000,10.823,10.923,10.772,10.871,25503534.317
01.12.2017 16:00:00.000,10.872,10.893,10.542,10.700,33326599.1211
01.12.2017 17:00:00.000,10.700,10.752,10.660,10.723,21251459.1217
01.12.2017 18:00:00.000,10.722,10.788,10.690,10.702,15539679.5273
01.12.2017 19:00:00.000,10.702,10.723,10.672,10.683,16455120.0867
01.12.2017 20:00:00.000,10.682,10.733,10.662,10.730,22873254.776
04.12.2017 14:00:00.000,10.903,10.903,10.122,10.163,17606245.0409
04.12.2017 15:00:00.000,10.163,10.173,9.832,9.932,34412422.1802
04.12.2017 16:00:00.000,9.933,10.183,9.912,10.140,25990615.8447
04.12.2017 17:00:00.000,10.142,10.283,10.112,10.162,20131889.3433
04.12.2017 18:00:00.000,10.161,10.232,10.102,10.138,17136610.0311
04.12.2017 19:00:00.000,10.140,10.191,10.062,10.070,19625879.2877
04.12.2017 20:00:00.000,10.070,10.122,10.021,10.041,28359760.2844
05.12.2017 14:00:00.000,9.902,10.333,9.712,10.262,16519727.7069
05.12.2017 15:00:00.000,10.268,10.343,10.071,10.122,27351640.7013
05.12.2017 16:00:00.000,10.123,10.183,9.962,9.962,21481760.025
05.12.2017 17:00:00.000,9.962,10.063,9.962,9.979,15214610.0998
05.12.2017 18:00:00.000,9.982,10.033,9.912,10.012,14867050.1709
05.12.2017 19:00:00.000,10.021,10.032,9.912,9.942,16432079.3152
05.12.2017 20:00:00.000,9.942,9.983,9.912,9.912,24413900.3754
06.12.2017 14:00:00.000,9.922,10.052,9.722,9.989,15759170.5322
06.12.2017 15:00:00.000,9.989,10.043,9.882,10.039,25109415.0543
06.12.2017 16:00:00.000,10.039,10.053,9.971,9.992,18509378.4332
06.12.2017 17:00:00.000,9.992,10.022,9.962,9.970,15600830.0781
06.12.2017 18:00:00.000,9.970,10.043,9.970,10.013,19984130.8594
06.12.2017 19:00:00.000,10.012,10.049,9.981,9.990,18988634.1095
06.12.2017 20:00:00.000,9.991,10.013,9.969,10.000,25893140.7928
07.12.2017 14:00:00.000,10.093,10.123,9.962,10.052,13547979.3549
07.12.2017 15:00:00.000,10.052,10.153,10.012,10.149,20267139.4348
07.12.2017 16:00:00.000,10.148,10.193,10.108,10.162,19938739.7766
07.12.2017 17:00:00.000,10.163,10.172,10.110,10.122,18256059.6466
07.12.2017 18:00:00.000,10.122,10.132,10.062,10.082,16417905.8075
07.12.2017 19:00:00.000,10.082,10.083,10.031,10.051,18395750.0458
07.12.2017 20:00:00.000,10.050,10.082,10.032,10.053,25643440.2466
08.12.2017 14:00:00.000,10.192,10.203,10.082,10.112,12569749.8322
08.12.2017 15:00:00.000,10.119,10.133,10.072,10.132,22358459.4727
08.12.2017 16:00:00.000,10.132,10.133,10.022,10.022,22564510.3455
08.12.2017 17:00:00.000,10.022,10.033,9.982,9.983,19918777.4658
08.12.2017 18:00:00.000,9.983,10.012,9.982,10.002,23648950.5768
08.12.2017 19:00:00.000,10.002,10.003,9.962,9.971,22574289.3219
08.12.2017 20:00:00.000,9.972,9.983,9.932,9.932,40298191.0706
11.12.2017 14:00:00.000,9.992,10.122,9.972,10.079,12544459.343
11.12.2017 15:00:00.000,10.079,10.081,9.999,10.042,21316059.1125
11.12.2017 16:00:00.000,10.042,10.093,10.021,10.082,26047119.1406
11.12.2017 17:00:00.000,10.083,10.103,10.068,10.072,21492990.4938
11.12.2017 18:00:00.000,10.072,10.073,10.052,10.062,18568979.2633
11.12.2017 19:00:00.000,10.063,10.120,10.051,10.113,26535329.8187
11.12.2017 20:00:00.000,10.112,10.161,10.109,10.161,37364631.6528
12.12.2017 14:00:00.000,10.153,10.153,9.948,9.963,13461233.139
12.12.2017 15:00:00.000,9.962,10.003,9.942,9.970,27240909.5764
12.12.2017 16:00:00.000,9.970,9.993,9.962,9.970,24136629.1046
12.12.2017 17:00:00.000,9.970,9.972,9.932,9.953,23058700.5615
12.12.2017 18:00:00.000,9.952,9.953,9.912,9.919,36054779.0527
12.12.2017 19:00:00.000,9.920,9.943,9.892,9.932,21725450.5157
12.12.2017 20:00:00.000,9.933,9.953,9.892,9.903,22976629.2572
13.12.2017 14:00:00.000,10.003,10.173,9.963,10.162,14576788.9023
13.12.2017 15:00:00.000,10.153,10.163,10.055,10.113,23332960.1288
13.12.2017 16:00:00.000,10.112,10.152,10.091,10.149,18378299.7131
13.12.2017 17:00:00.000,10.149,10.203,10.121,10.170,24615110.3973
13.12.2017 18:00:00.000,10.169,10.192,10.131,10.172,18819540.0238
13.12.2017 19:00:00.000,10.172,10.202,10.170,10.199,20655141.8304
13.12.2017 20:00:00.000,10.199,10.203,10.079,10.112,34193561.554
14.12.2017 14:00:00.000,10.133,10.149,10.012,10.029,12655599.5941
14.12.2017 15:00:00.000,10.029,10.090,9.972,10.068,24438480.3772
14.12.2017 16:00:00.000,10.068,10.123,10.052,10.120,23480100.6317
14.12.2017 17:00:00.000,10.118,10.173,10.118,10.132,18729900.3601
14.12.2017 18:00:00.000,10.132,10.152,10.111,10.122,18574489.5935
14.12.2017 19:00:00.000,10.122,10.143,10.091,10.130,17280719.7571
14.12.2017 20:00:00.000,10.131,10.143,10.112,10.128,32042140.9607
15.12.2017 14:00:00.000,10.133,10.172,10.032,10.073,12122514.7247
15.12.2017 15:00:00.000,10.072,10.142,10.062,10.102,25501619.339
15.12.2017 16:00:00.000,10.103,10.212,10.071,10.202,23041080.4749
15.12.2017 17:00:00.000,10.203,10.283,10.202,10.280,25806440.3534
15.12.2017 18:00:00.000,10.273,10.283,10.218,10.280,22905929.5654
15.12.2017 19:00:00.000,10.280,10.322,10.262,10.263,28065090.1794
15.12.2017 20:00:00.000,10.262,10.303,10.241,10.300,41690219.8792
18.12.2017 14:00:00.000,10.602,10.812,10.542,10.780,15855756.7596
18.12.2017 15:00:00.000,10.780,10.942,10.780,10.901,25724899.292
18.12.2017 16:00:00.000,10.901,10.903,10.842,10.863,21631109.2377
18.12.2017 17:00:00.000,10.862,10.973,10.860,10.941,16990259.1705
18.12.2017 18:00:00.000,10.940,10.943,10.892,10.942,19779560.0891
18.12.2017 19:00:00.000,10.948,10.993,10.930,10.991,20722139.3585
18.12.2017 20:00:00.000,10.990,11.003,10.912,10.989,29683780.6702
19.12.2017 14:00:00.000,11.002,11.193,10.912,11.162,14821073.5321
19.12.2017 15:00:00.000,11.163,11.183,11.050,11.102,29039159.7748
19.12.2017 16:00:00.000,11.100,11.113,11.029,11.041,23751979.8279
19.12.2017 17:00:00.000,11.041,11.042,10.960,10.992,22043489.4562
19.12.2017 18:00:00.000,10.993,11.003,10.929,11.002,26515640.2588
19.12.2017 19:00:00.000,11.003,11.012,10.948,10.958,35978950.5005
19.12.2017 20:00:00.000,10.958,10.963,10.882,10.951,30516780.8533
20.12.2017 14:00:00.000,11.112,11.182,10.812,10.912,15223585.1288
20.12.2017 15:00:00.000,10.913,10.933,10.850,10.892,16560390.4724
20.12.2017 16:00:00.000,10.892,10.983,10.862,10.972,12990610.1227
20.12.2017 17:00:00.000,10.971,11.052,10.962,11.002,10288109.7794
20.12.2017 18:00:00.000,11.003,11.053,11.001,11.022,12856550.2167
20.12.2017 19:00:00.000,11.022,11.023,10.977,10.992,9606949.8062
20.12.2017 20:00:00.000,10.993,11.003,10.970,10.990,14948969.841
21.12.2017 14:00:00.000,11.032,11.082,10.892,10.922,11161089.8972
21.12.2017 15:00:00.000,10.922,10.993,10.912,10.962,19326730.7281
21.12.2017 16:00:00.000,10.963,11.023,10.961,10.992,21328409.1949
21.12.2017 17:00:00.000,10.991,10.993,10.962,10.972,17555639.267
21.12.2017 18:00:00.000,10.972,10.973,10.948,10.949,19140010.8337
21.12.2017 19:00:00.000,10.950,10.963,10.892,10.922,20173679.3518
21.12.2017 20:00:00.000,10.923,10.932,10.882,10.891,47533981.3232
22.12.2017 14:00:00.000,10.752,10.802,10.212,10.392,17755266.1896
22.12.2017 15:00:00.000,10.393,10.473,10.292,10.413,26122051.239
22.12.2017 16:00:00.000,10.412,10.452,10.370,10.452,19133640.2893
22.12.2017 17:00:00.000,10.452,10.463,10.398,10.442,17877620.697
22.12.2017 18:00:00.000,10.442,10.503,10.439,10.492,17471170.4254
22.12.2017 19:00:00.000,10.492,10.513,10.470,10.472,18335069.6564
22.12.2017 20:00:00.000,10.473,10.583,10.472,10.542,24640060.4248
26.12.2017 14:00:00.000,10.442,10.583,10.352,10.390,13468367.5766
26.12.2017 15:00:00.000,10.392,10.473,10.370,10.432,17331159.5917
26.12.2017 16:00:00.000,10.432,10.500,10.421,10.442,17180770.874
26.12.2017 17:00:00.000,10.441,10.501,10.441,10.492,16869930.2673
26.12.2017 18:00:00.000,10.492,10.493,10.450,10.472,18749250.412
26.12.2017 19:00:00.000,10.472,10.483,10.448,10.472,15246410.3699
26.12.2017 20:00:00.000,10.473,10.478,10.432,10.478,22266199.1119
27.12.2017 14:00:00.000,10.503,10.672,10.412,10.651,9654134.7504
27.12.2017 15:00:00.000,10.651,10.743,10.640,10.692,20321880.3406
27.12.2017 16:00:00.000,10.691,10.713,10.638,10.641,14930299.7589
27.12.2017 17:00:00.000,10.639,10.642,10.581,10.611,17984069.8242
27.12.2017 18:00:00.000,10.613,10.623,10.583,10.591,13566749.5728
27.12.2017 19:00:00.000,10.592,10.593,10.552,10.572,17994489.6698
27.12.2017 20:00:00.000,10.572,10.573,10.499,10.532,24752809.5245
28.12.2017 14:00:00.000,10.573,10.643,10.442,10.518,10439604.7592
28.12.2017 15:00:00.000,10.520,10.522,10.472,10.502,20752700.8057
28.12.2017 16:00:00.000,10.502,10.552,10.501,10.543,16402019.5007
28.12.2017 17:00:00.000,10.543,10.593,10.530,10.592,18078979.4922
28.12.2017 18:00:00.000,10.593,10.593,10.532,10.561,20441560.7452
28.12.2017 19:00:00.000,10.562,10.563,10.531,10.538,17462699.8901
28.12.2017 20:00:00.000,10.541,10.553,10.540,10.550,29134159.0881
29.12.2017 14:00:00.000,10.603,10.613,10.432,10.482,9539380.0735
29.12.2017 15:00:00.000,10.483,10.503,10.442,10.462,17317869.1864
29.12.2017 16:00:00.000,10.462,10.472,10.412,10.442,22805130.0049
29.12.2017 17:00:00.000,10.442,10.443,10.419,10.422,22767620.0867
29.12.2017 18:00:00.000,10.422,10.473,10.422,10.422,17350299.8352
29.12.2017 19:00:00.000,10.422,10.433,10.392,10.392,19506029.129
29.12.2017 20:00:00.000,10.393,10.403,10.282,10.292,45918060.3027
02.01.2018 14:00:00.000,10.472,10.593,10.342,10.572,11940976.1429
02.01.2018 15:00:00.000,10.573,10.773,10.573,10.773,20533460.6171
02.01.2018 16:00:00.000,10.772,10.853,10.759,10.843,20693460.4645
02.01.2018 17:00:00.000,10.841,10.923,10.840,10.902,21183160.7819
02.01.2018 18:00:00.000,10.903,10.952,10.871,10.952,17594720.8405
02.01.2018 19:00:00.000,10.953,10.983,10.921,10.933,19963989.2578
02.01.2018 20:00:00.000,10.931,11.021,10.902,10.992,35235000.6104
03.01.2018 14:00:00.000,11.612,11.783,11.532,11.660,18999284.7443
03.01.2018 15:00:00.000,11.660,11.693,11.580,11.661,27839246.7499
03.01.2018 16:00:00.000,11.660,11.780,11.660,11.761,25126070.0226
03.01.2018 17:00:00.000,11.762,11.952,11.760,11.903,17707950.592
03.01.2018 18:00:00.000,11.902,11.993,11.821,11.990,14780269.6228
03.01.2018 19:00:00.000,11.990,12.143,11.960,12.101,19012605.6671
03.01.2018 20:00:00.000,12.101,12.101,11.372,11.540,33197292.3279
04.01.2018 14:00:00.000,12.103,12.432,12.092,12.128,22827516.5558
04.01.2018 15:00:00.000,12.128,12.412,12.107,12.281,25218643.1885
04.01.2018 16:00:00.000,12.283,12.301,12.132,12.243,17695184.7076
04.01.2018 17:00:00.000,12.243,12.243,12.121,12.132,15336338.9969
04.01.2018 18:00:00.000,12.133,12.233,12.130,12.222,11856590.271
04.01.2018 19:00:00.000,12.221,12.233,12.078,12.092,17986009.5978
04.01.2018 20:00:00.000,12.093,12.122,11.982,12.121,22987089.1571
05.01.2018 14:00:00.000,12.242,12.242,11.852,11.913,16895866.394
05.01.2018 15:00:00.000,11.911,11.912,11.672,11.733,30525020.5994
05.01.2018 16:00:00.000,11.732,11.783,11.692,11.772,25116395.9503
05.01.2018 17:00:00.000,11.773,11.891,11.762,11.792,23597480.7739
05.01.2018 18:00:00.000,11.793,11.863,11.792,11.862,20714134.2163
05.01.2018 19:00:00.000,11.862,11.923,11.840,11.921,18193189.621
05.01.2018 20:00:00.000,11.922,11.933,11.832,11.882,35729015.3503
08.01.2018 14:00:00.000,12.053,12.143,11.863,12.061,15642209.053
08.01.2018 15:00:00.000,12.062,12.063,11.928,12.013,23311300.2777
08.01.2018 16:00:00.000,12.011,12.203,12.002,12.200,21811920.166
08.01.2018 17:00:00.000,12.201,12.253,12.162,12.202,19190620.4224
08.01.2018 18:00:00.000,12.202,12.253,12.202,12.242,28355459.2133
08.01.2018 19:00:00.000,12.242,12.263,12.212,12.232,22188020.7062
08.01.2018 20:00:00.000,12.233,12.303,12.229,12.289,63035060.8826
09.01.2018 14:00:00.000,12.003,12.003,11.722,11.762,16948001.8616
09.01.2018 15:00:00.000,11.763,11.913,11.742,11.820,29249820.7092
09.01.2018 16:00:00.000,11.820,11.973,11.820,11.912,22446859.3597
09.01.2018 17:00:00.000,11.912,11.912,11.802,11.822,23018980.0262
09.01.2018 18:00:00.000,11.823,11.850,11.771,11.782,19223119.7357
09.01.2018 19:00:00.000,11.782,11.863,11.781,11.860,23602819.4427
09.01.2018 20:00:00.000,11.862,11.901,11.812,11.820,29598140.7166
10.01.2018 14:00:00.000,11.632,12.102,11.572,12.091,15566909.79
10.01.2018 15:00:00.000,12.092,12.152,11.930,11.972,18126226.4252
10.01.2018 16:00:00.000,11.973,12.040,11.942,12.031,12069290.1611
10.01.2018 17:00:00.000,12.031,12.081,11.988,12.003,10353234.2911
10.01.2018 18:00:00.000,12.002,12.052,11.979,12.042,9397480.011
10.01.2018 19:00:00.000,12.042,12.052,11.930,11.972,11084380.1498
10.01.2018 20:00:00.000,11.972,11.983,11.908,11.970,18340959.549
11.01.2018 14:00:00.000,12.103,12.103,11.912,12.032,13380905.1514
11.01.2018 15:00:00.000,12.032,12.151,12.002,12.132,22409933.0902
11.01.2018 16:00:00.000,12.133,12.193,12.110,12.121,18870050.4303
11.01.2018 17:00:00.000,12.121,12.192,12.119,12.181,18524480.8197
11.01.2018 18:00:00.000,12.181,12.182,12.121,12.131,21347379.6844
11.01.2018 19:00:00.000,12.131,12.163,12.112,12.152,18289300.9186
11.01.2018 20:00:00.000,12.153,12.173,12.142,12.152,46734451.2939
12.01.2018 14:00:00.000,11.863,12.032,11.812,11.842,15926177.0248
12.01.2018 15:00:00.000,11.842,11.973,11.812,11.922,25910749.4354
12.01.2018 16:00:00.000,11.922,11.940,11.872,11.940,22344640.7318
12.01.2018 17:00:00.000,11.940,11.963,11.912,11.943,22237180.7098
12.01.2018 18:00:00.000,11.942,11.973,11.921,11.972,21416389.4653
12.01.2018 19:00:00.000,11.973,12.072,11.972,12.053,21061788.559
12.01.2018 20:00:00.000,12.052,12.073,12.020,12.032,39308471.6797
16.01.2018 14:00:00.000,12.042,12.153,11.992,12.093,12779534.3399
16.01.2018 15:00:00.000,12.092,12.202,12.063,12.172,24096769.3329
16.01.2018 16:00:00.000,12.172,12.182,12.098,12.162,24392404.5563
16.01.2018 17:00:00.000,12.163,12.173,12.071,12.091,20682859.4208
16.01.2018 18:00:00.000,12.090,12.092,12.012,12.022,21053449.6307
16.01.2018 19:00:00.000,12.022,12.033,11.812,11.873,27453594.2078
16.01.2018 20:00:00.000,11.872,11.963,11.870,11.920,25987560.2722
17.01.2018 14:00:00.000,11.903,12.073,11.842,12.013,13775094.0323
17.01.2018 15:00:00.000,12.012,12.143,12.011,12.060,28366970.0623
17.01.2018 16:00:00.000,12.062,12.113,12.050,12.070,19258390.4266
17.01.2018 17:00:00.000,12.071,12.149,12.069,12.142,17746469.4977
17.01.2018 18:00:00.000,12.143,12.149,12.113,12.132,21378349.3042
17.01.2018 19:00:00.000,12.132,12.193,12.132,12.172,38312030.7922
17.01.2018 20:00:00.000,12.173,12.193,12.129,12.182,40032630.9204
18.01.2018 14:00:00.000,12.202,12.571,12.192,12.511,16994659.4238
18.01.2018 15:00:00.000,12.511,12.612,12.489,12.572,30052154.541
18.01.2018 16:00:00.000,12.572,12.682,12.547,12.642,23953340.5304
18.01.2018 17:00:00.000,12.643,12.682,12.582,12.589,21891059.8755
18.01.2018 18:00:00.000,12.589,12.603,12.488,12.532,20813789.3677
18.01.2018 19:00:00.000,12.533,12.583,12.519,12.583,24587339.4012
18.01.2018 20:00:00.000,12.582,12.583,12.412,12.472,30692070.0073
19.01.2018 14:00:00.000,12.552,12.883,12.552,12.779,14755042.0761
19.01.2018 15:00:00.000,12.781,12.783,12.582,12.622,27968769.0735
19.01.2018 16:00:00.000,12.622,12.702,12.552,12.612,25057910.9192
19.01.2018 17:00:00.000,12.612,12.642,12.592,12.602,20771219.2535
19.01.2018 18:00:00.000,12.602,12.613,12.572,12.573,21906749.7253
19.01.2018 19:00:00.000,12.572,12.633,12.572,12.611,27111080.1697
19.01.2018 20:00:00.000,12.611,12.649,12.582,12.582,47061637.8784
