Local time,Open,High,Low,Close,Volume
29.11.2017 12:00:00.000 GMT-0500,75.002,75.233,74.788,75.023,22.6537
29.11.2017 13:00:00.000 GMT-0500,75.032,75.043,74.242,74.553,17.1207
29.11.2017 14:00:00.000 GMT-0500,74.543,75.443,74.532,75.363,21.4026
29.11.2017 15:00:00.000 GMT-0500,75.372,75.412,74.981,75.052,16.9957
30.11.2017 09:00:00.000 GMT-0500,75.742,76.003,75.330,75.343,14.9854
30.11.2017 10:00:00.000 GMT-0500,75.342,75.943,75.151,75.912,22.7904
30.11.2017 11:00:00.000 GMT-0500,75.913,76.252,75.892,76.070,22.6846
30.11.2017 12:00:00.000 GMT-0500,76.069,76.783,76.069,76.692,22.363
30.11.2017 13:00:00.000 GMT-0500,76.702,76.902,76.012,76.122,23.1103
30.11.2017 14:00:00.000 GMT-0500,76.122,76.333,75.759,75.772,16.6154
30.11.2017 15:00:00.000 GMT-0500,75.773,75.922,75.320,75.503,23.3774
01.12.2017 09:00:00.000 GMT-0500,75.972,76.023,75.112,75.213,12.3925
01.12.2017 10:00:00.000 GMT-0500,75.212,76.252,74.952,76.142,29.5005
01.12.2017 11:00:00.000 GMT-0500,76.133,76.233,73.832,75.122,47.4493
01.12.2017 12:00:00.000 GMT-0500,75.140,75.442,74.670,75.022,41.982
01.12.2017 13:00:00.000 GMT-0500,75.011,75.573,74.952,75.363,22.3036
01.12.2017 14:00:00.000 GMT-0500,75.363,75.492,74.911,74.972,19.2599
01.12.2017 15:00:00.000 GMT-0500,74.973,75.560,74.882,75.509,17.5622
04.12.2017 09:00:00.000 GMT-0500,77.253,77.363,76.632,77.183,17.5105
04.12.2017 10:00:00.000 GMT-0500,77.182,77.593,76.942,77.383,30.172
04.12.2017 11:00:00.000 GMT-0500,77.382,77.453,76.942,77.252,26.197
04.12.2017 12:00:00.000 GMT-0500,77.242,77.543,77.012,77.542,18.0518
04.12.2017 13:00:00.000 GMT-0500,77.543,77.923,77.461,77.913,15.2575
04.12.2017 14:00:00.000 GMT-0500,77.912,77.923,77.102,77.290,17.1369
04.12.2017 15:00:00.000 GMT-0500,77.282,77.423,77.102,77.102,19.4179
05.12.2017 09:00:00.000 GMT-0500,76.982,77.232,76.201,76.332,15.8408
05.12.2017 10:00:00.000 GMT-0500,76.323,77.172,76.272,77.152,24.9319
05.12.2017 11:00:00.000 GMT-0500,77.153,77.273,76.849,76.912,19.5312
05.12.2017 12:00:00.000 GMT-0500,76.913,77.013,76.742,76.853,16.3589
05.12.2017 13:00:00.000 GMT-0500,76.862,77.213,76.800,77.122,14.8444
05.12.2017 14:00:00.000 GMT-0500,77.123,77.283,76.672,76.772,20.4732
05.12.2017 15:00:00.000 GMT-0500,76.772,76.773,76.311,76.553,19.224
06.12.2017 09:00:00.000 GMT-0500,76.283,76.693,75.472,75.712,12.7143
06.12.2017 10:00:00.000 GMT-0500,75.703,76.373,75.623,76.342,22.2571
06.12.2017 11:00:00.000 GMT-0500,76.343,76.503,76.152,76.202,17.9207
06.12.2017 12:00:00.000 GMT-0500,76.202,76.393,76.022,76.352,17.0794
06.12.2017 13:00:00.000 GMT-0500,76.353,76.403,76.172,76.212,11.8548
06.12.2017 14:00:00.000 GMT-0500,76.213,76.443,76.182,76.323,13.312
06.12.2017 15:00:00.000 GMT-0500,76.322,76.393,75.102,75.462,19.7605
07.12.2017 09:00:00.000 GMT-0500,74.403,75.072,74.323,74.591,15.3507
07.12.2017 10:00:00.000 GMT-0500,74.593,74.983,74.422,74.972,18.6552
07.12.2017 11:00:00.000 GMT-0500,74.972,75.243,74.732,75.073,18.8964
07.12.2017 12:00:00.000 GMT-0500,75.082,75.233,74.902,75.232,12.6742
07.12.2017 13:00:00.000 GMT-0500,75.233,75.313,74.952,74.983,14.3719
07.12.2017 14:00:00.000 GMT-0500,74.983,75.123,74.961,75.012,13.0174
07.12.2017 15:00:00.000 GMT-0500,75.033,75.063,74.681,74.983,15.0152
08.12.2017 09:00:00.000 GMT-0500,75.843,75.853,74.972,75.203,12.8774
08.12.2017 10:00:00.000 GMT-0500,75.202,75.283,74.999,75.143,15.6323
08.12.2017 11:00:00.000 GMT-0500,75.132,75.343,75.132,75.312,12.2721
08.12.2017 12:00:00.000 GMT-0500,75.313,75.362,75.182,75.302,10.686
08.12.2017 13:00:00.000 GMT-0500,75.302,75.443,75.231,75.402,11.1919
08.12.2017 14:00:00.000 GMT-0500,75.402,75.643,75.371,75.643,10.3322
08.12.2017 15:00:00.000 GMT-0500,75.642,75.723,75.532,75.710,12.8586
11.12.2017 09:00:00.000 GMT-0500,75.903,76.003,75.623,75.932,10.2433
11.12.2017 10:00:00.000 GMT-0500,75.943,76.133,75.681,75.973,14.598
11.12.2017 11:00:00.000 GMT-0500,75.973,76.003,75.600,75.622,13.6557
11.12.2017 12:00:00.000 GMT-0500,75.623,75.973,75.542,75.971,10.6163
11.12.2017 13:00:00.000 GMT-0500,75.970,76.103,75.872,75.962,9.9335
11.12.2017 14:00:00.000 GMT-0500,75.963,75.983,75.881,75.920,8.8798
11.12.2017 15:00:00.000 GMT-0500,75.922,76.003,75.712,75.868,13.148
12.12.2017 09:00:00.000 GMT-0500,76.102,76.283,75.762,75.832,11.4689
12.12.2017 10:00:00.000 GMT-0500,75.842,75.882,75.609,75.653,14.501
12.12.2017 11:00:00.000 GMT-0500,75.652,75.953,75.532,75.813,13.8068
12.12.2017 12:00:00.000 GMT-0500,75.813,76.183,75.792,76.183,13.8962
12.12.2017 13:00:00.000 GMT-0500,76.180,76.643,76.150,76.502,12.7413
12.12.2017 14:00:00.000 GMT-0500,76.502,76.803,76.380,76.460,12.1546
12.12.2017 15:00:00.000 GMT-0500,76.462,76.543,76.092,76.173,16.4429
13.12.2017 09:00:00.000 GMT-0500,76.052,76.293,75.770,75.962,11.4751
13.12.2017 10:00:00.000 GMT-0500,75.962,76.072,75.672,75.912,17.0395
13.12.2017 11:00:00.000 GMT-0500,75.903,76.333,75.850,76.232,15.3575
13.12.2017 12:00:00.000 GMT-0500,76.223,76.263,76.002,76.062,15.8586
13.12.2017 13:00:00.000 GMT-0500,76.062,76.063,75.843,76.032,13.9555
13.12.2017 14:00:00.000 GMT-0500,76.033,76.312,75.610,75.670,20.5882
13.12.2017 15:00:00.000 GMT-0500,75.673,75.703,75.062,75.151,16.4265
14.12.2017 09:00:00.000 GMT-0500,75.373,75.453,75.092,75.133,11.5042
14.12.2017 10:00:00.000 GMT-0500,75.123,75.352,75.062,75.202,17.2405
14.12.2017 11:00:00.000 GMT-0500,75.202,75.253,74.753,74.922,17.4459
14.12.2017 12:00:00.000 GMT-0500,74.923,74.923,74.222,74.481,16.8474
14.12.2017 13:00:00.000 GMT-0500,74.481,74.663,74.321,74.532,14.8375
14.12.2017 14:00:00.000 GMT-0500,74.532,74.570,73.932,74.061,17.5311
14.12.2017 15:00:00.000 GMT-0500,74.063,74.172,73.800,73.918,18.227
15.12.2017 09:00:00.000 GMT-0500,74.683,74.703,74.282,74.482,11.3238
15.12.2017 10:00:00.000 GMT-0500,74.483,75.003,74.483,74.622,21.8425
15.12.2017 11:00:00.000 GMT-0500,74.622,75.013,74.532,74.583,16.5922
15.12.2017 12:00:00.000 GMT-0500,74.582,75.013,74.532,74.882,13.9561
15.12.2017 13:00:00.000 GMT-0500,74.883,75.093,74.772,75.083,10.6367
15.12.2017 14:00:00.000 GMT-0500,75.082,75.123,74.872,74.982,13.0249
15.12.2017 15:00:00.000 GMT-0500,74.983,75.153,74.632,74.762,17.5895
18.12.2017 09:00:00.000 GMT-0500,75.693,75.753,75.312,75.742,12.4419
18.12.2017 10:00:00.000 GMT-0500,75.743,75.852,75.442,75.793,16.9838
18.12.2017 11:00:00.000 GMT-0500,75.792,75.993,75.721,75.912,13.9657
18.12.2017 12:00:00.000 GMT-0500,75.913,76.013,75.780,75.902,11.553
18.12.2017 13:00:00.000 GMT-0500,75.902,75.913,75.570,75.592,13.0399
18.12.2017 14:00:00.000 GMT-0500,75.592,75.653,75.521,75.572,10.2044
18.12.2017 15:00:00.000 GMT-0500,75.573,75.772,75.412,75.668,15.4523
19.12.2017 09:00:00.000 GMT-0500,76.123,76.492,75.362,75.469,12.2022
