Local time,Open,High,Low,Close,Volume
04.12.2017 15:00:00.000 GMT-0500,110.832,110.943,110.232,110.232,9.802
05.12.2017 09:00:00.000 GMT-0500,109.882,110.063,107.982,108.823,7.6789
05.12.2017 10:00:00.000 GMT-0500,108.822,108.933,106.593,106.993,16.3457
05.12.2017 11:00:00.000 GMT-0500,107.013,107.733,106.542,107.732,8.8693
05.12.2017 12:00:00.000 GMT-0500,107.733,108.033,107.452,107.533,7.5178
05.12.2017 13:00:00.000 GMT-0500,107.532,107.993,107.482,107.812,6.2638
05.12.2017 14:00:00.000 GMT-0500,107.813,107.923,107.502,107.583,6.2838
05.12.2017 15:00:00.000 GMT-0500,107.583,107.613,107.102,107.112,9.9018
06.12.2017 09:00:00.000 GMT-0500,107.993,108.003,105.935,106.083,6.9745
06.12.2017 10:00:00.000 GMT-0500,106.042,106.182,105.552,105.873,10.5899
06.12.2017 11:00:00.000 GMT-0500,105.872,105.983,105.462,105.613,8.2921
06.12.2017 12:00:00.000 GMT-0500,105.612,106.043,105.582,105.903,6.9655
06.12.2017 13:00:00.000 GMT-0500,105.902,106.503,105.852,106.503,5.4934
06.12.2017 14:00:00.000 GMT-0500,106.502,106.503,105.992,106.082,5.4139
06.12.2017 15:00:00.000 GMT-0500,106.083,106.743,105.393,105.472,9.7235
07.12.2017 09:00:00.000 GMT-0500,105.892,105.972,105.343,105.882,7.1931
07.12.2017 10:00:00.000 GMT-0500,105.882,106.012,105.322,105.563,11.6811
07.12.2017 11:00:00.000 GMT-0500,105.562,105.643,104.512,104.593,9.6853
07.12.2017 12:00:00.000 GMT-0500,104.583,105.133,104.562,105.013,5.4007
07.12.2017 13:00:00.000 GMT-0500,105.012,105.233,104.862,104.943,4.7671
07.12.2017 14:00:00.000 GMT-0500,104.942,105.213,104.933,105.202,5.1265
07.12.2017 15:00:00.000 GMT-0500,105.213,105.443,105.112,105.273,8.7351
08.12.2017 09:00:00.000 GMT-0500,105.003,105.003,104.312,104.323,5.928
