Local time,Open,High,Low,Close,Volume
04.12.2017 13:00:00.000 GMT-0500,10.161,10.232,10.102,10.138,17.1366
04.12.2017 14:00:00.000 GMT-0500,10.140,10.191,10.062,10.070,19.6259
04.12.2017 15:00:00.000 GMT-0500,10.070,10.122,10.021,10.041,28.3598
05.12.2017 09:00:00.000 GMT-0500,9.902,10.333,9.712,10.262,16.5197
05.12.2017 10:00:00.000 GMT-0500,10.268,10.343,10.071,10.122,27.3516
05.12.2017 11:00:00.000 GMT-0500,10.123,10.183,9.962,9.962,21.4818
05.12.2017 12:00:00.000 GMT-0500,9.962,10.063,9.962,9.979,15.2146
05.12.2017 13:00:00.000 GMT-0500,9.982,10.033,9.912,10.012,14.8671
05.12.2017 14:00:00.000 GMT-0500,10.021,10.032,9.912,9.942,16.4321
05.12.2017 15:00:00.000 GMT-0500,9.942,9.983,9.912,9.912,24.4139
06.12.2017 09:00:00.000 GMT-0500,9.922,10.052,9.722,9.989,15.7592
06.12.2017 10:00:00.000 GMT-0500,9.989,10.043,9.882,10.039,25.1094
06.12.2017 11:00:00.000 GMT-0500,10.039,10.053,9.971,9.992,18.5094
06.12.2017 12:00:00.000 GMT-0500,9.992,10.022,9.962,9.970,15.6008
06.12.2017 13:00:00.000 GMT-0500,9.970,10.043,9.970,10.013,19.9841
06.12.2017 14:00:00.000 GMT-0500,10.012,10.049,9.981,9.990,18.9886
06.12.2017 15:00:00.000 GMT-0500,9.991,10.013,9.969,10.000,25.8931
07.12.2017 09:00:00.000 GMT-0500,10.093,10.123,9.962,10.052,13.548
07.12.2017 10:00:00.000 GMT-0500,10.052,10.153,10.012,10.149,20.2671
07.12.2017 11:00:00.000 GMT-0500,10.148,10.193,10.108,10.162,19.9387
07.12.2017 12:00:00.000 GMT-0500,10.163,10.172,10.110,10.122,18.2561
07.12.2017 13:00:00.000 GMT-0500,10.122,10.132,10.062,10.082,16.4179
07.12.2017 14:00:00.000 GMT-0500,10.082,10.083,10.031,10.051,18.3958
07.12.2017 15:00:00.000 GMT-0500,10.050,10.082,10.032,10.053,25.6434
08.12.2017 09:00:00.000 GMT-0500,10.192,10.203,10.082,10.112,12.5697
08.12.2017 10:00:00.000 GMT-0500,10.119,10.133,10.072,10.132,22.3585
08.12.2017 11:00:00.000 GMT-0500,10.132,10.133,10.022,10.022,22.5645
08.12.2017 12:00:00.000 GMT-0500,10.022,10.033,9.982,9.983,19.9188
08.12.2017 13:00:00.000 GMT-0500,9.983,10.012,9.982,10.002,23.649
08.12.2017 14:00:00.000 GMT-0500,10.002,10.003,9.962,9.971,22.5743
08.12.2017 15:00:00.000 GMT-0500,9.972,9.983,9.932,9.932,40.2982
11.12.2017 09:00:00.000 GMT-0500,9.992,10.122,9.972,10.079,12.5445
11.12.2017 10:00:00.000 GMT-0500,10.079,10.081,9.999,10.042,21.3161
11.12.2017 11:00:00.000 GMT-0500,10.042,10.093,10.021,10.082,26.0471
11.12.2017 12:00:00.000 GMT-0500,10.083,10.103,10.068,10.072,21.493
11.12.2017 13:00:00.000 GMT-0500,10.072,10.073,10.052,10.062,18.569
11.12.2017 14:00:00.000 GMT-0500,10.063,10.120,10.051,10.113,26.5353
11.12.2017 15:00:00.000 GMT-0500,10.112,10.161,10.109,10.161,37.3646
12.12.2017 09:00:00.000 GMT-0500,10.153,10.153,9.948,9.963,13.4612
12.12.2017 10:00:00.000 GMT-0500,9.962,10.003,9.942,9.970,27.2409
12.12.2017 11:00:00.000 GMT-0500,9.970,9.993,9.962,9.970,24.1366
12.12.2017 12:00:00.000 GMT-0500,9.970,9.972,9.932,9.953,23.0587
12.12.2017 13:00:00.000 GMT-0500,9.952,9.953,9.912,9.919,36.0548
12.12.2017 14:00:00.000 GMT-0500,9.920,9.943,9.892,9.932,21.7255
12.12.2017 15:00:00.000 GMT-0500,9.933,9.953,9.892,9.903,22.9766
13.12.2017 09:00:00.000 GMT-0500,10.003,10.173,9.963,10.162,14.5768
13.12.2017 10:00:00.000 GMT-0500,10.153,10.163,10.055,10.113,23.333
13.12.2017 11:00:00.000 GMT-0500,10.112,10.152,10.091,10.149,18.3783
13.12.2017 12:00:00.000 GMT-0500,10.149,10.203,10.121,10.170,24.6151
13.12.2017 13:00:00.000 GMT-0500,10.169,10.192,10.131,10.172,18.8195
13.12.2017 14:00:00.000 GMT-0500,10.172,10.202,10.170,10.199,20.6551
13.12.2017 15:00:00.000 GMT-0500,10.199,10.203,10.079,10.112,34.1936
14.12.2017 09:00:00.000 GMT-0500,10.133,10.149,10.012,10.029,12.6556
14.12.2017 10:00:00.000 GMT-0500,10.029,10.090,9.972,10.068,24.4385
14.12.2017 11:00:00.000 GMT-0500,10.068,10.123,10.052,10.120,23.4801
14.12.2017 12:00:00.000 GMT-0500,10.118,10.173,10.118,10.132,18.7299
14.12.2017 13:00:00.000 GMT-0500,10.132,10.152,10.111,10.122,18.5745
14.12.2017 14:00:00.000 GMT-0500,10.122,10.143,10.091,10.130,17.2807
14.12.2017 15:00:00.000 GMT-0500,10.131,10.143,10.112,10.128,32.0421
15.12.2017 09:00:00.000 GMT-0500,10.133,10.172,10.032,10.073,12.1225
15.12.2017 10:00:00.000 GMT-0500,10.072,10.142,10.062,10.102,25.5016
15.12.2017 11:00:00.000 GMT-0500,10.103,10.212,10.071,10.202,23.0411
15.12.2017 12:00:00.000 GMT-0500,10.203,10.283,10.202,10.280,25.8064
15.12.2017 13:00:00.000 GMT-0500,10.273,10.283,10.218,10.280,22.9059
