Local time,Open,High,Low,Close,Volume
28.11.2017 13:00:00.000 GMT-0500,162.233,162.553,161.892,162.052,3.6744
28.11.2017 14:00:00.000 GMT-0500,162.052,162.953,161.882,162.942,5.0271
28.11.2017 15:00:00.000 GMT-0500,162.942,163.273,162.702,163.242,7.0595
29.11.2017 09:00:00.000 GMT-0500,163.572,163.573,162.502,163.043,1.808
29.11.2017 10:00:00.000 GMT-0500,163.043,163.323,162.520,162.693,4.4805
29.11.2017 11:00:00.000 GMT-0500,162.710,163.002,162.309,162.723,5.3473
29.11.2017 12:00:00.000 GMT-0500,162.723,162.893,162.342,162.563,4.5765
29.11.2017 13:00:00.000 GMT-0500,162.561,162.693,162.052,162.553,3.6136
29.11.2017 14:00:00.000 GMT-0500,162.542,162.773,162.172,162.210,5.1898
29.11.2017 15:00:00.000 GMT-0500,162.212,162.833,162.212,162.623,7.0836
30.11.2017 09:00:00.000 GMT-0500,163.660,164.002,162.960,162.960,2.798
30.11.2017 10:00:00.000 GMT-0500,162.961,163.353,162.703,163.293,3.9169
30.11.2017 11:00:00.000 GMT-0500,163.203,163.823,163.092,163.633,4.2687
30.11.2017 12:00:00.000 GMT-0500,163.633,164.700,163.603,164.498,3.639
30.11.2017 13:00:00.000 GMT-0500,164.499,164.613,163.131,163.150,5.4471
30.11.2017 14:00:00.000 GMT-0500,163.140,163.420,162.851,163.013,5.7345
30.11.2017 15:00:00.000 GMT-0500,163.071,163.288,162.943,163.083,8.935
01.12.2017 09:00:00.000 GMT-0500,163.702,163.893,162.922,163.122,2.0171
01.12.2017 10:00:00.000 GMT-0500,163.112,163.233,162.652,162.733,3.1112
01.12.2017 11:00:00.000 GMT-0500,162.753,162.763,160.940,161.899,7.2253
01.12.2017 12:00:00.000 GMT-0500,161.899,162.543,161.558,162.533,4.2233
01.12.2017 13:00:00.000 GMT-0500,162.540,162.623,162.042,162.352,2.6994
01.12.2017 14:00:00.000 GMT-0500,162.342,162.403,161.662,161.962,2.7824
01.12.2017 15:00:00.000 GMT-0500,161.962,161.962,161.612,161.652,7.039
04.12.2017 09:00:00.000 GMT-0500,163.163,163.163,162.022,162.909,2.493
04.12.2017 10:00:00.000 GMT-0500,162.910,164.362,162.830,164.232,6.2699
04.12.2017 11:00:00.000 GMT-0500,164.233,164.393,163.320,163.663,6.1425
04.12.2017 12:00:00.000 GMT-0500,163.660,163.660,163.093,163.512,2.7675
04.12.2017 13:00:00.000 GMT-0500,163.512,163.803,163.412,163.762,2.6246
04.12.2017 14:00:00.000 GMT-0500,163.743,163.743,162.753,163.002,4.8311
04.12.2017 15:00:00.000 GMT-0500,163.002,163.292,162.432,162.443,7.631
05.12.2017 09:00:00.000 GMT-0500,163.143,163.143,161.142,161.740,3.0472
05.12.2017 10:00:00.000 GMT-0500,161.740,162.582,161.640,162.432,4.8113
05.12.2017 11:00:00.000 GMT-0500,162.433,162.523,161.911,162.273,3.7805
05.12.2017 12:00:00.000 GMT-0500,162.262,162.333,161.992,162.322,2.0515
05.12.2017 13:00:00.000 GMT-0500,162.323,162.652,162.322,162.602,2.3269
05.12.2017 14:00:00.000 GMT-0500,162.573,162.660,162.223,162.412,4.4804
05.12.2017 15:00:00.000 GMT-0500,162.412,162.413,161.922,161.980,5.8804
06.12.2017 09:00:00.000 GMT-0500,162.192,162.222,160.608,161.173,1.9831
06.12.2017 10:00:00.000 GMT-0500,161.173,161.432,160.602,161.133,2.7976
06.12.2017 11:00:00.000 GMT-0500,161.130,161.433,160.623,160.672,2.0597
06.12.2017 12:00:00.000 GMT-0500,160.672,160.673,160.212,160.643,3.5773
06.12.2017 13:00:00.000 GMT-0500,160.643,160.742,160.352,160.352,2.4067
06.12.2017 14:00:00.000 GMT-0500,160.343,160.561,160.180,160.463,2.5531
06.12.2017 15:00:00.000 GMT-0500,160.462,160.583,160.290,160.387,5.7995
07.12.2017 09:00:00.000 GMT-0500,161.352,161.352,160.002,160.489,2.8018
07.12.2017 10:00:00.000 GMT-0500,160.481,160.663,160.092,160.302,6.0478
07.12.2017 11:00:00.000 GMT-0500,160.303,160.403,159.932,160.373,4.3488
07.12.2017 12:00:00.000 GMT-0500,160.372,160.913,160.320,160.642,3.5118
