Local time,Open,High,Low,Close,Volume
08.12.2017 15:00:00.000 GMT-0500,29.022,29.053,28.978,29.052,35.2712
11.12.2017 09:00:00.000 GMT-0500,29.102,29.173,28.982,29.122,13.2164
11.12.2017 10:00:00.000 GMT-0500,29.123,29.153,28.990,29.042,25.355
11.12.2017 11:00:00.000 GMT-0500,29.043,29.043,28.922,28.932,26.2405
11.12.2017 12:00:00.000 GMT-0500,28.933,29.003,28.922,28.992,21.9671
11.12.2017 13:00:00.000 GMT-0500,28.992,29.073,28.987,29.053,25.7909
11.12.2017 14:00:00.000 GMT-0500,29.052,29.053,29.012,29.023,37.8887
11.12.2017 15:00:00.000 GMT-0500,29.022,29.043,28.912,28.953,41.1045
12.12.2017 09:00:00.000 GMT-0500,29.052,29.093,28.922,28.969,13.3557
12.12.2017 10:00:00.000 GMT-0500,28.973,29.143,28.927,29.113,26.3094
12.12.2017 11:00:00.000 GMT-0500,29.112,29.333,29.082,29.303,33.6275
12.12.2017 12:00:00.000 GMT-0500,29.301,29.383,29.268,29.362,23.2829
12.12.2017 13:00:00.000 GMT-0500,29.363,29.473,29.349,29.431,29.1701
12.12.2017 14:00:00.000 GMT-0500,29.431,29.503,29.377,29.383,38.5121
12.12.2017 15:00:00.000 GMT-0500,29.382,29.433,29.311,29.343,29.0488
13.12.2017 09:00:00.000 GMT-0500,29.412,29.412,29.158,29.312,13.0102
13.12.2017 10:00:00.000 GMT-0500,29.312,29.313,29.132,29.222,25.5804
13.12.2017 11:00:00.000 GMT-0500,29.223,29.443,29.199,29.353,20.5747
13.12.2017 12:00:00.000 GMT-0500,29.352,29.363,29.239,29.252,17.284
13.12.2017 13:00:00.000 GMT-0500,29.252,29.323,29.211,29.312,21.0573
13.12.2017 14:00:00.000 GMT-0500,29.313,29.442,29.062,29.103,23.7279
13.12.2017 15:00:00.000 GMT-0500,29.102,29.103,28.842,28.853,36.4784
14.12.2017 09:00:00.000 GMT-0500,29.072,29.152,28.939,29.010,12.7128
14.12.2017 10:00:00.000 GMT-0500,29.012,29.183,29.009,29.102,24.598
14.12.2017 11:00:00.000 GMT-0500,29.102,29.133,28.912,29.043,31.1183
