Local time,Open,High,Low,Close,Volume
29.11.2017 09:00:00.000 GMT-0500,269.412,269.623,267.460,268.103,4.0655
29.11.2017 10:00:00.000 GMT-0500,268.103,268.682,266.370,266.443,11.0619
29.11.2017 11:00:00.000 GMT-0500,266.442,267.553,266.183,267.212,7.5182
29.11.2017 12:00:00.000 GMT-0500,267.213,268.528,267.063,268.473,6.7641
29.11.2017 13:00:00.000 GMT-0500,268.472,269.733,267.952,269.562,4.6728
29.11.2017 14:00:00.000 GMT-0500,269.552,269.553,268.113,268.253,4.3502
29.11.2017 15:00:00.000 GMT-0500,268.262,269.501,268.172,269.312,7.286
30.11.2017 09:00:00.000 GMT-0500,270.003,271.253,269.483,270.402,4.9365
30.11.2017 10:00:00.000 GMT-0500,270.542,271.782,270.302,271.760,8.0016
30.11.2017 11:00:00.000 GMT-0500,271.760,272.423,271.072,272.423,5.9387
30.11.2017 12:00:00.000 GMT-0500,272.433,274.733,272.392,274.142,7.9736
30.11.2017 13:00:00.000 GMT-0500,274.142,274.943,274.082,274.912,7.9177
30.11.2017 14:00:00.000 GMT-0500,274.912,275.902,274.611,275.312,7.3565
30.11.2017 15:00:00.000 GMT-0500,275.283,277.048,274.692,276.623,11.164
01.12.2017 09:00:00.000 GMT-0500,277.512,277.512,274.303,276.002,6.6758
01.12.2017 10:00:00.000 GMT-0500,275.992,278.772,274.763,278.642,10.2858
01.12.2017 11:00:00.000 GMT-0500,278.622,278.623,270.813,273.932,15.6642
01.12.2017 12:00:00.000 GMT-0500,273.993,274.412,272.880,273.203,9.9834
01.12.2017 13:00:00.000 GMT-0500,273.202,273.943,272.732,273.593,6.9949
01.12.2017 14:00:00.000 GMT-0500,273.593,273.593,271.782,271.803,6.9617
01.12.2017 15:00:00.000 GMT-0500,271.803,272.293,270.782,271.432,11.7911
04.12.2017 09:00:00.000 GMT-0500,276.522,279.503,276.303,279.463,6.6718
04.12.2017 10:00:00.000 GMT-0500,279.463,281.822,279.243,279.932,14.0174
04.12.2017 11:00:00.000 GMT-0500,279.932,279.933,277.633,278.702,9.0616
04.12.2017 12:00:00.000 GMT-0500,278.711,279.690,278.023,279.242,7.1202
04.12.2017 13:00:00.000 GMT-0500,279.212,280.123,278.962,279.571,7.1521
04.12.2017 14:00:00.000 GMT-0500,279.563,280.192,278.672,280.183,9.4077
04.12.2017 15:00:00.000 GMT-0500,280.173,280.423,277.902,277.963,15.2917
05.12.2017 09:00:00.000 GMT-0500,279.047,279.423,275.812,276.091,5.4211
05.12.2017 10:00:00.000 GMT-0500,276.082,278.883,276.032,278.873,8.1111
05.12.2017 11:00:00.000 GMT-0500,278.872,279.473,276.373,276.402,6.5378
05.12.2017 12:00:00.000 GMT-0500,276.403,276.943,275.742,276.672,4.7308
05.12.2017 13:00:00.000 GMT-0500,276.672,277.842,276.602,277.563,4.6678
05.12.2017 14:00:00.000 GMT-0500,277.563,277.563,275.202,275.533,5.5587
05.12.2017 15:00:00.000 GMT-0500,275.532,276.072,274.892,275.578,11.0658
06.12.2017 09:00:00.000 GMT-0500,275.053,277.902,274.523,276.813,5.2957
06.12.2017 10:00:00.000 GMT-0500,276.812,277.552,275.932,277.353,5.9497
06.12.2017 11:00:00.000 GMT-0500,277.353,278.602,276.972,278.003,6.3374
06.12.2017 12:00:00.000 GMT-0500,278.003,278.463,277.813,278.201,4.0948
06.12.2017 13:00:00.000 GMT-0500,278.203,278.753,277.542,277.672,4.6065
06.12.2017 14:00:00.000 GMT-0500,277.613,278.933,277.593,278.383,4.5907
06.12.2017 15:00:00.000 GMT-0500,278.393,279.143,278.213,278.369,7.69
07.12.2017 09:00:00.000 GMT-0500,278.672,282.613,278.552,282.383,7.3002
07.12.2017 10:00:00.000 GMT-0500,282.383,282.383,280.343,280.960,8.4017
07.12.2017 11:00:00.000 GMT-0500,280.953,284.183,280.853,283.922,6.2993
07.12.2017 12:00:00.000 GMT-0500,283.933,284.801,283.152,284.231,7.2916
07.12.2017 13:00:00.000 GMT-0500,284.230,284.552,283.013,283.813,8.51
07.12.2017 14:00:00.000 GMT-0500,283.802,283.913,281.352,282.482,8.2442
07.12.2017 15:00:00.000 GMT-0500,282.482,282.952,281.701,281.993,9.5786
