Local time,Open,High,Low,Close,Volume
08.12.2017 14:00:00.000 GMT-0500,62.463,62.463,62.172,62.372,6.4116
08.12.2017 15:00:00.000 GMT-0500,62.372,62.493,62.233,62.440,9.494
11.12.2017 09:00:00.000 GMT-0500,62.432,63.073,62.373,63.022,6.1065
11.12.2017 10:00:00.000 GMT-0500,63.022,63.033,62.629,62.693,7.0569
11.12.2017 11:00:00.000 GMT-0500,62.692,62.843,62.563,62.783,6.3263
11.12.2017 12:00:00.000 GMT-0500,62.790,63.053,62.751,62.952,5.1891
11.12.2017 13:00:00.000 GMT-0500,62.953,63.013,62.710,62.842,6.4489
11.12.2017 14:00:00.000 GMT-0500,62.842,63.093,62.803,63.073,6.2582
11.12.2017 15:00:00.000 GMT-0500,63.072,63.183,62.942,63.163,8.2869
12.12.2017 09:00:00.000 GMT-0500,64.093,64.153,63.242,64.023,8.4677
12.12.2017 10:00:00.000 GMT-0500,64.022,64.432,63.902,64.152,9.9262
12.12.2017 11:00:00.000 GMT-0500,64.153,64.653,64.152,64.602,8.9041
12.12.2017 12:00:00.000 GMT-0500,64.600,64.672,64.222,64.342,7.4467
12.12.2017 13:00:00.000 GMT-0500,64.333,64.503,64.248,64.352,6.6516
12.12.2017 14:00:00.000 GMT-0500,64.353,64.653,64.262,64.583,7.2737
12.12.2017 15:00:00.000 GMT-0500,64.583,64.703,64.324,64.420,9.1542
13.12.2017 09:00:00.000 GMT-0500,64.862,65.273,64.453,64.522,5.4908
13.12.2017 10:00:00.000 GMT-0500,64.522,64.941,64.333,64.881,8.7833
13.12.2017 11:00:00.000 GMT-0500,64.862,65.103,64.600,64.643,7.1254
13.12.2017 12:00:00.000 GMT-0500,64.632,64.713,64.433,64.602,6.6292
13.12.2017 13:00:00.000 GMT-0500,64.603,64.663,64.361,64.543,8.8707
13.12.2017 14:00:00.000 GMT-0500,64.541,64.813,64.482,64.693,9.1667
13.12.2017 15:00:00.000 GMT-0500,64.692,64.733,64.561,64.619,9.8548
14.12.2017 09:00:00.000 GMT-0500,64.752,65.013,64.562,64.973,4.2337
14.12.2017 10:00:00.000 GMT-0500,64.971,65.363,64.901,65.352,8.0713
14.12.2017 11:00:00.000 GMT-0500,65.352,65.433,64.952,65.012,7.1505
14.12.2017 12:00:00.000 GMT-0500,65.012,65.202,64.980,65.063,5.4018
14.12.2017 13:00:00.000 GMT-0500,65.063,65.453,65.032,65.342,7.954
14.12.2017 14:00:00.000 GMT-0500,65.343,65.353,64.773,64.942,7.6613
14.12.2017 15:00:00.000 GMT-0500,64.932,65.083,64.872,65.052,7.8486
15.12.2017 09:00:00.000 GMT-0500,65.303,65.863,65.063,65.482,6.7432
15.12.2017 10:00:00.000 GMT-0500,65.473,65.813,65.402,65.693,8.8402
15.12.2017 11:00:00.000 GMT-0500,65.693,66.323,65.692,66.243,7.6673
15.12.2017 12:00:00.000 GMT-0500,66.242,66.792,66.169,66.792,7.8789
15.12.2017 13:00:00.000 GMT-0500,66.792,66.792,66.529,66.562,6.5854
15.12.2017 14:00:00.000 GMT-0500,66.563,66.892,66.391,66.422,6.7858
