Local time,Open,High,Low,Close,Volume
21.11.2017 15:00:00.000 GMT-0500,108.512,108.922,108.392,108.822,9.331
22.11.2017 09:00:00.000 GMT-0500,106.853,107.503,106.083,106.723,7.9355
22.11.2017 10:00:00.000 GMT-0500,106.712,107.242,106.152,106.783,11.4774
22.11.2017 11:00:00.000 GMT-0500,106.773,107.003,106.542,106.752,5.9775
22.11.2017 12:00:00.000 GMT-0500,106.752,107.003,106.423,106.822,6.5122
22.11.2017 13:00:00.000 GMT-0500,106.822,106.913,106.452,106.453,4.0008
22.11.2017 14:00:00.000 GMT-0500,106.452,106.872,106.312,106.722,6.9588
22.11.2017 15:00:00.000 GMT-0500,106.712,106.993,106.522,106.853,6.9641
24.11.2017 09:00:00.000 GMT-0500,107.363,107.502,106.572,106.642,4.3691
24.11.2017 10:00:00.000 GMT-0500,106.653,106.803,106.422,106.582,6.7007
24.11.2017 11:00:00.000 GMT-0500,106.583,106.992,106.582,106.963,5.0361
24.11.2017 12:00:00.000 GMT-0500,106.963,107.603,106.962,107.152,8.3076
27.11.2017 09:00:00.000 GMT-0500,106.872,107.303,106.872,106.882,2.6947
27.11.2017 10:00:00.000 GMT-0500,106.873,107.152,106.673,106.723,5.6988
27.11.2017 11:00:00.000 GMT-0500,106.722,106.802,105.892,106.302,7.8366
27.11.2017 12:00:00.000 GMT-0500,106.303,106.643,106.302,106.442,4.7304
27.11.2017 13:00:00.000 GMT-0500,106.443,106.683,106.422,106.482,4.0797
27.11.2017 14:00:00.000 GMT-0500,106.493,106.643,106.392,106.592,5.2044
27.11.2017 15:00:00.000 GMT-0500,106.592,106.733,106.403,106.582,6.3235
28.11.2017 09:00:00.000 GMT-0500,106.272,106.443,105.892,106.043,3.4422
28.11.2017 10:00:00.000 GMT-0500,106.042,106.313,105.803,106.132,9.0062
28.11.2017 11:00:00.000 GMT-0500,106.133,106.313,106.053,106.232,8.4844
28.11.2017 12:00:00.000 GMT-0500,106.232,106.432,106.062,106.423,5.9823
28.11.2017 13:00:00.000 GMT-0500,106.432,106.633,106.292,106.302,7.6357
28.11.2017 14:00:00.000 GMT-0500,106.302,106.793,106.123,106.643,8.5317
28.11.2017 15:00:00.000 GMT-0500,106.643,106.913,106.262,106.492,8.5837
29.11.2017 09:00:00.000 GMT-0500,106.403,106.403,104.372,104.452,6.4978
29.11.2017 10:00:00.000 GMT-0500,104.432,104.543,102.902,103.482,14.5639
29.11.2017 11:00:00.000 GMT-0500,103.473,103.932,103.222,103.253,15.4096
29.11.2017 12:00:00.000 GMT-0500,103.242,104.422,102.972,103.902,12.7921
29.11.2017 13:00:00.000 GMT-0500,103.912,104.453,103.843,103.952,8.7691
29.11.2017 14:00:00.000 GMT-0500,103.973,104.062,103.593,103.712,11.7936
29.11.2017 15:00:00.000 GMT-0500,103.713,103.892,103.402,103.533,10.3527
30.11.2017 09:00:00.000 GMT-0500,104.033,104.383,102.825,103.863,6.2623
30.11.2017 10:00:00.000 GMT-0500,103.853,104.332,103.712,103.953,12.395
30.11.2017 11:00:00.000 GMT-0500,103.953,104.053,103.422,103.543,10.4853
30.11.2017 12:00:00.000 GMT-0500,103.543,104.033,103.542,103.793,11.8725
30.11.2017 13:00:00.000 GMT-0500,103.793,103.893,103.523,103.762,11.6733
30.11.2017 14:00:00.000 GMT-0500,103.762,104.053,103.622,103.972,8.6275
30.11.2017 15:00:00.000 GMT-0500,103.983,104.513,103.793,104.363,11.2477
01.12.2017 09:00:00.000 GMT-0500,104.002,104.893,103.982,104.303,5.2201
01.12.2017 10:00:00.000 GMT-0500,104.268,104.793,104.072,104.483,11.2077
01.12.2017 11:00:00.000 GMT-0500,104.483,104.523,102.872,103.502,11.6484
01.12.2017 12:00:00.000 GMT-0500,103.502,104.012,103.352,103.923,8.5911
01.12.2017 13:00:00.000 GMT-0500,103.865,103.952,103.082,103.642,6.5392
01.12.2017 14:00:00.000 GMT-0500,103.623,103.723,103.442,103.603,9.9326
01.12.2017 15:00:00.000 GMT-0500,103.602,103.952,103.403,103.852,10.2461
04.12.2017 09:00:00.000 GMT-0500,104.753,104.753,102.422,102.442,4.954
04.12.2017 10:00:00.000 GMT-0500,102.493,102.493,100.333,100.762,13.7087
04.12.2017 11:00:00.000 GMT-0500,100.763,101.262,100.495,101.012,13.4024
04.12.2017 12:00:00.000 GMT-0500,101.002,101.403,100.942,101.223,12.4823
04.12.2017 13:00:00.000 GMT-0500,101.223,101.752,101.212,101.742,10.013
04.12.2017 14:00:00.000 GMT-0500,101.743,101.743,100.752,100.802,12.7981
04.12.2017 15:00:00.000 GMT-0500,100.802,100.853,99.863,99.873,11.6223
05.12.2017 09:00:00.000 GMT-0500,99.652,101.663,98.842,101.203,5.117
05.12.2017 10:00:00.000 GMT-0500,101.192,101.413,100.763,101.182,11.8185
05.12.2017 11:00:00.000 GMT-0500,101.183,101.483,100.772,100.772,13.0047
05.12.2017 12:00:00.000 GMT-0500,100.772,101.203,100.562,100.923,9.7239
05.12.2017 13:00:00.000 GMT-0500,100.952,101.213,100.752,101.143,10.8399
05.12.2017 14:00:00.000 GMT-0500,101.143,101.163,100.472,100.622,10.6688
05.12.2017 15:00:00.000 GMT-0500,100.622,100.923,100.522,100.692,11.5803
06.12.2017 09:00:00.000 GMT-0500,100.413,101.613,100.303,101.422,5.3618
06.12.2017 10:00:00.000 GMT-0500,101.422,101.922,101.062,101.883,11.982
06.12.2017 11:00:00.000 GMT-0500,101.893,102.243,101.662,101.892,13.0708
06.12.2017 12:00:00.000 GMT-0500,101.892,102.342,101.862,102.213,11.0807
06.12.2017 13:00:00.000 GMT-0500,102.212,102.793,102.152,102.732,9.1444
06.12.2017 14:00:00.000 GMT-0500,102.733,103.333,102.613,103.153,10.2489
06.12.2017 15:00:00.000 GMT-0500,103.152,103.273,102.732,102.942,8.0468
07.12.2017 09:00:00.000 GMT-0500,103.563,103.732,102.852,102.932,5.1768
07.12.2017 10:00:00.000 GMT-0500,102.932,103.493,102.662,103.332,11.9423
07.12.2017 11:00:00.000 GMT-0500,103.323,103.873,103.102,103.822,11.1339
07.12.2017 12:00:00.000 GMT-0500,103.822,103.943,103.482,103.792,8.3688
07.12.2017 13:00:00.000 GMT-0500,103.812,103.933,103.662,103.933,8.9624
07.12.2017 14:00:00.000 GMT-0500,103.932,104.143,103.822,104.103,7.6494
07.12.2017 15:00:00.000 GMT-0500,104.102,104.122,103.882,104.063,8.1317
08.12.2017 09:00:00.000 GMT-0500,105.202,105.393,104.062,104.182,5.6405
08.12.2017 10:00:00.000 GMT-0500,104.182,104.313,103.713,104.013,11.725
08.12.2017 11:00:00.000 GMT-0500,104.013,104.192,103.623,103.692,8.4336
08.12.2017 12:00:00.000 GMT-0500,103.692,104.083,103.583,103.652,7.6528
08.12.2017 13:00:00.000 GMT-0500,103.653,103.883,103.442,103.563,6.1168
08.12.2017 14:00:00.000 GMT-0500,103.562,103.643,103.292,103.402,6.6707
08.12.2017 15:00:00.000 GMT-0500,103.402,103.453,103.213,103.432,7.5211
