Local time,Open,High,Low,Close,Volume
28.11.2017 12:00:00.000 GMT-0500,70.513,70.552,70.363,70.502,5.3901
28.11.2017 13:00:00.000 GMT-0500,70.512,70.663,70.292,70.622,6.2501
28.11.2017 14:00:00.000 GMT-0500,70.613,72.102,70.612,72.062,8.3028
28.11.2017 15:00:00.000 GMT-0500,72.052,72.713,71.922,72.693,13.9552
29.11.2017 09:00:00.000 GMT-0500,72.863,74.212,72.720,73.858,5.1569
29.11.2017 10:00:00.000 GMT-0500,73.853,74.303,73.552,74.293,12.2514
29.11.2017 11:00:00.000 GMT-0500,74.292,74.693,73.942,74.483,9.4096
29.11.2017 12:00:00.000 GMT-0500,74.463,74.563,74.112,74.352,7.1523
29.11.2017 13:00:00.000 GMT-0500,74.352,74.383,73.652,73.812,6.2899
29.11.2017 14:00:00.000 GMT-0500,73.812,74.093,73.682,73.972,7.446
29.11.2017 15:00:00.000 GMT-0500,73.932,73.942,73.312,73.413,10.0001
30.11.2017 09:00:00.000 GMT-0500,74.292,75.332,73.802,75.032,6.7578
30.11.2017 10:00:00.000 GMT-0500,75.023,77.692,73.563,75.682,18.3962
30.11.2017 11:00:00.000 GMT-0500,75.673,75.732,74.493,75.302,13.2775
30.11.2017 12:00:00.000 GMT-0500,75.303,76.303,75.282,75.592,10.289
30.11.2017 13:00:00.000 GMT-0500,75.592,76.363,75.562,76.203,10.9617
30.11.2017 14:00:00.000 GMT-0500,76.202,77.802,76.173,77.093,12.4288
30.11.2017 15:00:00.000 GMT-0500,77.093,77.343,76.242,76.613,15.8321
01.12.2017 09:00:00.000 GMT-0500,76.863,77.382,75.203,75.292,7.1789
01.12.2017 10:00:00.000 GMT-0500,75.283,75.372,74.322,75.092,12.3454
01.12.2017 11:00:00.000 GMT-0500,75.103,75.153,73.673,74.483,14.0354
01.12.2017 12:00:00.000 GMT-0500,74.483,74.922,74.413,74.743,9.4481
01.12.2017 13:00:00.000 GMT-0500,74.743,75.163,74.732,74.843,5.8201
01.12.2017 14:00:00.000 GMT-0500,74.823,75.052,74.703,74.992,7.0588
01.12.2017 15:00:00.000 GMT-0500,75.002,75.363,74.973,75.152,10.0926
04.12.2017 09:00:00.000 GMT-0500,73.353,73.353,71.872,72.143,17.1234
04.12.2017 10:00:00.000 GMT-0500,72.152,73.133,72.133,72.243,30.3374
04.12.2017 11:00:00.000 GMT-0500,72.242,72.322,70.212,70.952,20.6229
04.12.2017 12:00:00.000 GMT-0500,70.963,71.713,70.842,71.522,19.4198
04.12.2017 13:00:00.000 GMT-0500,71.512,71.693,70.983,71.602,18.4918
04.12.2017 14:00:00.000 GMT-0500,71.602,72.603,71.092,71.963,21.0583
04.12.2017 15:00:00.000 GMT-0500,71.963,71.973,71.112,71.593,20.3586
05.12.2017 09:00:00.000 GMT-0500,72.023,72.223,70.722,70.762,10.5746
05.12.2017 10:00:00.000 GMT-0500,70.753,71.613,70.543,71.073,19.9092
05.12.2017 11:00:00.000 GMT-0500,71.072,71.653,70.805,71.493,14.4428
05.12.2017 12:00:00.000 GMT-0500,71.493,71.593,70.952,71.272,11.879
05.12.2017 13:00:00.000 GMT-0500,71.272,71.323,70.722,70.953,12.0936
05.12.2017 14:00:00.000 GMT-0500,70.953,71.193,70.642,70.733,13.8373
05.12.2017 15:00:00.000 GMT-0500,70.712,71.172,70.623,70.983,18.6306
06.12.2017 09:00:00.000 GMT-0500,71.333,71.333,70.272,70.883,8.57
06.12.2017 10:00:00.000 GMT-0500,70.882,71.263,70.502,70.643,14.6177
06.12.2017 11:00:00.000 GMT-0500,70.642,70.992,70.572,70.712,13.1387
06.12.2017 12:00:00.000 GMT-0500,70.692,70.853,70.488,70.742,8.4886
06.12.2017 13:00:00.000 GMT-0500,70.762,70.872,70.322,70.352,10.3411
06.12.2017 14:00:00.000 GMT-0500,70.353,71.063,70.242,70.972,13.346
06.12.2017 15:00:00.000 GMT-0500,70.973,71.582,70.913,71.362,15.3055
07.12.2017 09:00:00.000 GMT-0500,71.623,71.623,69.552,70.043,9.1779
07.12.2017 10:00:00.000 GMT-0500,70.042,70.832,70.042,70.693,13.6588
07.12.2017 11:00:00.000 GMT-0500,70.693,71.332,70.652,71.153,14.3602
07.12.2017 12:00:00.000 GMT-0500,71.152,71.253,70.533,70.712,12.0025
07.12.2017 13:00:00.000 GMT-0500,70.713,70.993,70.522,70.943,12.7333
07.12.2017 14:00:00.000 GMT-0500,70.953,71.033,70.832,70.992,10.7792
07.12.2017 15:00:00.000 GMT-0500,70.983,71.263,70.772,71.112,13.5978
08.12.2017 09:00:00.000 GMT-0500,71.272,72.923,70.922,72.762,9.1431
