Local time,Open,High,Low,Close,Volume
02.02.2017 18:00:00.000 GMT-0500,8.35244,8.35248,8.34736,8.35130,996.39
02.02.2017 19:00:00.000 GMT-0500,8.35130,8.35359,8.34729,8.35021,1429.38
02.02.2017 20:00:00.000 GMT-0500,8.35015,8.35857,8.34534,8.35712,3838.8101
02.02.2017 21:00:00.000 GMT-0500,8.35719,8.35822,8.34631,8.35027,2339.26
02.02.2017 22:00:00.000 GMT-0500,8.35027,8.35044,8.33833,8.34602,2759.8
02.02.2017 23:00:00.000 GMT-0500,8.34592,8.35052,8.34551,8.34792,1813.3199
03.02.2017 00:00:00.000 GMT-0500,8.34814,8.34850,8.34170,8.34794,1782.74
03.02.2017 01:00:00.000 GMT-0500,8.34837,8.34892,8.34053,8.34858,1323.14
03.02.2017 02:00:00.000 GMT-0500,8.34850,8.35363,8.34396,8.34712,2026.4301
03.02.2017 03:00:00.000 GMT-0500,8.34692,8.35116,8.33478,8.33669,3470.0601
03.02.2017 04:00:00.000 GMT-0500,8.33697,8.34092,8.33297,8.33473,4017.99
03.02.2017 05:00:00.000 GMT-0500,8.33473,8.33842,8.33134,8.33264,3497.77
03.02.2017 06:00:00.000 GMT-0500,8.33264,8.33523,8.32396,8.32682,3742.0801
03.02.2017 07:00:00.000 GMT-0500,8.32667,8.33657,8.32426,8.33013,3849.5
03.02.2017 08:00:00.000 GMT-0500,8.33012,8.36176,8.31306,8.34668,10375.2695
03.02.2017 09:00:00.000 GMT-0500,8.34668,8.36704,8.34637,8.35311,9187.9004
03.02.2017 10:00:00.000 GMT-0500,8.35333,8.37836,8.35104,8.37097,8408.5195
03.02.2017 11:00:00.000 GMT-0500,8.37107,8.37376,8.36215,8.37229,4446.73
03.02.2017 12:00:00.000 GMT-0500,8.37229,8.37497,8.36345,8.36676,3076.27
03.02.2017 13:00:00.000 GMT-0500,8.36667,8.36878,8.35197,8.35506,4368.48
03.02.2017 14:00:00.000 GMT-0500,8.35506,8.35552,8.34767,8.35356,3508.71
03.02.2017 15:00:00.000 GMT-0500,8.35356,8.36417,8.35236,8.36326,2239.1599
03.02.2017 16:00:00.000 GMT-0500,8.36306,8.37187,8.36136,8.36980,1891.4399
05.02.2017 17:00:00.000 GMT-0500,8.37266,8.37529,8.36763,8.36839,301.45
05.02.2017 18:00:00.000 GMT-0500,8.36895,8.37081,8.36243,8.36618,589.16
05.02.2017 19:00:00.000 GMT-0500,8.36608,8.36713,8.35918,8.36674,1590.6801
05.02.2017 20:00:00.000 GMT-0500,8.36667,8.37070,8.36241,8.36241,2682.8201
05.02.2017 21:00:00.000 GMT-0500,8.36235,8.36670,8.36049,8.36151,1897.72
05.02.2017 22:00:00.000 GMT-0500,8.36138,8.36550,8.36138,8.36497,1138.96
05.02.2017 23:00:00.000 GMT-0500,8.36503,8.36572,8.35846,8.35986,1226.3101
06.02.2017 00:00:00.000 GMT-0500,8.35977,8.36207,8.35788,8.35869,950.26
06.02.2017 01:00:00.000 GMT-0500,8.35869,8.36109,8.35352,8.35357,1081.24
06.02.2017 02:00:00.000 GMT-0500,8.35381,8.35381,8.33763,8.34111,2881.01
06.02.2017 03:00:00.000 GMT-0500,8.34103,8.34550,8.33392,8.34026,3879.26
06.02.2017 04:00:00.000 GMT-0500,8.34026,8.34438,8.33407,8.33696,5043.4399
06.02.2017 05:00:00.000 GMT-0500,8.33696,8.33723,8.32785,8.33281,3886.03
06.02.2017 06:00:00.000 GMT-0500,8.33281,8.33651,8.32755,8.33017,4957.1802
06.02.2017 07:00:00.000 GMT-0500,8.33017,8.33576,8.32515,8.32765,4120.8599
06.02.2017 08:00:00.000 GMT-0500,8.32765,8.32808,8.30824,8.31207,7848.8198
06.02.2017 09:00:00.000 GMT-0500,8.31198,8.32693,8.30615,8.32457,6773.3799
06.02.2017 10:00:00.000 GMT-0500,8.32458,8.33294,8.31227,8.33196,6811.3799
06.02.2017 11:00:00.000 GMT-0500,8.33197,8.33456,8.32446,8.32567,4716.5098
06.02.2017 12:00:00.000 GMT-0500,8.32567,8.33549,8.32456,8.32926,3590.0701
06.02.2017 13:00:00.000 GMT-0500,8.32926,8.33767,8.32464,8.33523,4176.2202
06.02.2017 14:00:00.000 GMT-0500,8.33508,8.34306,8.33441,8.33871,2910.27
06.02.2017 15:00:00.000 GMT-0500,8.33856,8.34467,8.33515,8.34096,2361.6299
06.02.2017 16:00:00.000 GMT-0500,8.34087,8.34417,8.34029,8.34099,1193.89
06.02.2017 17:00:00.000 GMT-0500,8.34155,8.34376,8.33793,8.34023,816.36
06.02.2017 18:00:00.000 GMT-0500,8.34009,8.34067,8.33408,8.33567,990.11
