Local time,Open,High,Low,Close,Volume
02.02.2017 13:00:00.000 GMT-0500,1.40698,1.40752,1.40562,1.40584,6206.1401
02.02.2017 14:00:00.000 GMT-0500,1.40586,1.40634,1.40484,1.40520,5742.2598
02.02.2017 15:00:00.000 GMT-0500,1.40520,1.40520,1.40415,1.40460,4640.5298
02.02.2017 16:00:00.000 GMT-0500,1.40455,1.40532,1.40436,1.40532,3102.7
02.02.2017 17:00:00.000 GMT-0500,1.40532,1.40588,1.40396,1.40578,3326.5
02.02.2017 18:00:00.000 GMT-0500,1.40579,1.40621,1.40452,1.40598,3452.6599
02.02.2017 19:00:00.000 GMT-0500,1.40598,1.40671,1.40558,1.40653,5330.3799
02.02.2017 20:00:00.000 GMT-0500,1.40653,1.40772,1.40571,1.40721,9845.9902
02.02.2017 21:00:00.000 GMT-0500,1.40719,1.40782,1.40689,1.40751,7547.4199
02.02.2017 22:00:00.000 GMT-0500,1.40751,1.40759,1.40600,1.40620,7631.7998
02.02.2017 23:00:00.000 GMT-0500,1.40620,1.40636,1.40510,1.40579,6317.3501
03.02.2017 00:00:00.000 GMT-0500,1.40578,1.40669,1.40535,1.40599,6464.2598
03.02.2017 01:00:00.000 GMT-0500,1.40598,1.40600,1.40444,1.40586,5754.8398
03.02.2017 02:00:00.000 GMT-0500,1.40584,1.40699,1.40494,1.40674,7038.98
03.02.2017 03:00:00.000 GMT-0500,1.40675,1.40692,1.40401,1.40428,9986.9902
03.02.2017 04:00:00.000 GMT-0500,1.40433,1.40554,1.40417,1.40520,9371.3203
03.02.2017 05:00:00.000 GMT-0500,1.40519,1.40567,1.40437,1.40483,6927.4199
03.02.2017 06:00:00.000 GMT-0500,1.40483,1.40547,1.40397,1.40469,8333.6904
03.02.2017 07:00:00.000 GMT-0500,1.40465,1.40636,1.40457,1.40479,7824.6201
03.02.2017 08:00:00.000 GMT-0500,1.40481,1.40630,1.39988,1.40245,19338.5195
03.02.2017 09:00:00.000 GMT-0500,1.40247,1.40312,1.40156,1.40192,15091.8096
03.02.2017 10:00:00.000 GMT-0500,1.40192,1.40392,1.40192,1.40365,15443.8799
03.02.2017 11:00:00.000 GMT-0500,1.40365,1.40446,1.40274,1.40422,10407.6904
03.02.2017 12:00:00.000 GMT-0500,1.40422,1.40442,1.40244,1.40294,6768.9702
03.02.2017 13:00:00.000 GMT-0500,1.40294,1.40409,1.40174,1.40353,9211.1396
03.02.2017 14:00:00.000 GMT-0500,1.40354,1.40386,1.40263,1.40279,9012.6396
03.02.2017 15:00:00.000 GMT-0500,1.40277,1.40340,1.40258,1.40319,6008.3101
03.02.2017 16:00:00.000 GMT-0500,1.40318,1.40611,1.40261,1.40374,4149.3101
05.02.2017 17:00:00.000 GMT-0500,1.40598,1.40664,1.40402,1.40486,1363.88
05.02.2017 18:00:00.000 GMT-0500,1.40507,1.40594,1.40455,1.40502,4478.3799
05.02.2017 19:00:00.000 GMT-0500,1.40503,1.40768,1.40399,1.40624,7539.0801
05.02.2017 20:00:00.000 GMT-0500,1.40625,1.40711,1.40529,1.40652,7168.3999
05.02.2017 21:00:00.000 GMT-0500,1.40653,1.40772,1.40587,1.40646,7396.29
05.02.2017 22:00:00.000 GMT-0500,1.40646,1.40702,1.40547,1.40565,4888.9502
05.02.2017 23:00:00.000 GMT-0500,1.40564,1.40673,1.40559,1.40608,6057.1802
06.02.2017 00:00:00.000 GMT-0500,1.40610,1.40638,1.40524,1.40605,4699.54
06.02.2017 01:00:00.000 GMT-0500,1.40605,1.40660,1.40500,1.40618,5522.1499
06.02.2017 02:00:00.000 GMT-0500,1.40620,1.40649,1.40373,1.40496,10286.7002
06.02.2017 03:00:00.000 GMT-0500,1.40493,1.40535,1.40257,1.40297,12617.8301
06.02.2017 04:00:00.000 GMT-0500,1.40297,1.40319,1.40125,1.40217,9157.9902
06.02.2017 05:00:00.000 GMT-0500,1.40216,1.40280,1.40158,1.40232,7978.3599
06.02.2017 06:00:00.000 GMT-0500,1.40233,1.40255,1.40140,1.40218,9526.2598
06.02.2017 07:00:00.000 GMT-0500,1.40218,1.40327,1.40196,1.40252,7397.1602
06.02.2017 08:00:00.000 GMT-0500,1.40253,1.40272,1.40036,1.40137,13573.3301
06.02.2017 09:00:00.000 GMT-0500,1.40140,1.40527,1.40043,1.40466,12690.9697
