Local time,Open,High,Low,Close,Volume
01.02.2017 16:00:00.000 GMT-0500,0.85085,0.85111,0.85044,0.85081,2640.6799
01.02.2017 17:00:00.000 GMT-0500,0.85082,0.85147,0.85041,0.85061,1247.96
01.02.2017 18:00:00.000 GMT-0500,0.85062,0.85088,0.85022,0.85041,3762.7
01.02.2017 19:00:00.000 GMT-0500,0.85044,0.85083,0.85011,0.85051,7133.1602
01.02.2017 20:00:00.000 GMT-0500,0.85053,0.85088,0.85042,0.85080,5530.8301
01.02.2017 21:00:00.000 GMT-0500,0.85081,0.85122,0.85028,0.85116,4858.8599
01.02.2017 22:00:00.000 GMT-0500,0.85116,0.85224,0.85082,0.85207,7251.1499
01.02.2017 23:00:00.000 GMT-0500,0.85205,0.85215,0.85159,0.85163,4701.1802
02.02.2017 00:00:00.000 GMT-0500,0.85164,0.85193,0.85132,0.85169,4345.9399
02.02.2017 01:00:00.000 GMT-0500,0.85167,0.85194,0.85130,0.85135,3809.5701
02.02.2017 02:00:00.000 GMT-0500,0.85136,0.85272,0.85111,0.85217,8038.7598
02.02.2017 03:00:00.000 GMT-0500,0.85215,0.85232,0.85079,0.85204,12496.6699
02.02.2017 04:00:00.000 GMT-0500,0.85206,0.85222,0.85081,0.85196,11237.1201
02.02.2017 05:00:00.000 GMT-0500,0.85196,0.85560,0.85186,0.85443,10524.5898
02.02.2017 06:00:00.000 GMT-0500,0.85445,0.85500,0.85265,0.85301,9048.3799
02.02.2017 07:00:00.000 GMT-0500,0.85301,0.85953,0.85135,0.85938,17020.6309
02.02.2017 08:00:00.000 GMT-0500,0.85939,0.86190,0.85939,0.86024,14371.6797
02.02.2017 09:00:00.000 GMT-0500,0.86023,0.86207,0.85958,0.86142,11872.7305
02.02.2017 10:00:00.000 GMT-0500,0.86145,0.86253,0.86063,0.86243,9585.0303
02.02.2017 11:00:00.000 GMT-0500,0.86244,0.86255,0.86113,0.86143,9978.3701
02.02.2017 12:00:00.000 GMT-0500,0.86142,0.86145,0.85909,0.85910,9306.5098
02.02.2017 13:00:00.000 GMT-0500,0.85910,0.86003,0.85881,0.85972,5598.3398
02.02.2017 14:00:00.000 GMT-0500,0.85973,0.86015,0.85875,0.85947,6287.9502
02.02.2017 15:00:00.000 GMT-0500,0.85942,0.85957,0.85801,0.85846,5708.7598
02.02.2017 16:00:00.000 GMT-0500,0.85846,0.85902,0.85840,0.85885,2959.53
02.02.2017 17:00:00.000 GMT-0500,0.85930,0.85947,0.85871,0.85908,1536.02
02.02.2017 18:00:00.000 GMT-0500,0.85905,0.85970,0.85869,0.85969,2664.72
02.02.2017 19:00:00.000 GMT-0500,0.85970,0.86004,0.85946,0.85951,4494.0498
02.02.2017 20:00:00.000 GMT-0500,0.85953,0.86025,0.85939,0.86024,7009.1802
02.02.2017 21:00:00.000 GMT-0500,0.86025,0.86025,0.85926,0.85951,4119.6699
02.02.2017 22:00:00.000 GMT-0500,0.85951,0.85955,0.85857,0.85894,5544.7002
02.02.2017 23:00:00.000 GMT-0500,0.85893,0.85941,0.85892,0.85924,4775.7002
03.02.2017 00:00:00.000 GMT-0500,0.85923,0.85957,0.85900,0.85942,4791.8398
03.02.2017 01:00:00.000 GMT-0500,0.85942,0.85982,0.85888,0.85980,3747.75
03.02.2017 02:00:00.000 GMT-0500,0.85978,0.85983,0.85887,0.85933,5860.0801
03.02.2017 03:00:00.000 GMT-0500,0.85933,0.85952,0.85745,0.85806,10114.6104
03.02.2017 04:00:00.000 GMT-0500,0.85804,0.86149,0.85770,0.86045,9678.6904
03.02.2017 05:00:00.000 GMT-0500,0.86047,0.86083,0.85965,0.86047,6258.8101
03.02.2017 06:00:00.000 GMT-0500,0.86046,0.86132,0.85922,0.85966,6404.5601
03.02.2017 07:00:00.000 GMT-0500,0.85966,0.85998,0.85861,0.85943,7665.3198
03.02.2017 08:00:00.000 GMT-0500,0.85944,0.86167,0.85928,0.86110,15347.0596
03.02.2017 09:00:00.000 GMT-0500,0.86110,0.86301,0.86105,0.86265,12865.9297
03.02.2017 10:00:00.000 GMT-0500,0.86252,0.86425,0.86234,0.86271,12525.7598
03.02.2017 11:00:00.000 GMT-0500,0.86269,0.86312,0.86220,0.86265,8591.4502
03.02.2017 12:00:00.000 GMT-0500,0.86265,0.86267,0.86123,0.86185,6069.3901
03.02.2017 13:00:00.000 GMT-0500,0.86185,0.86252,0.86139,0.86218,8506.5303
03.02.2017 14:00:00.000 GMT-0500,0.86220,0.86284,0.86213,0.86269,8774.1396
03.02.2017 15:00:00.000 GMT-0500,0.86267,0.86386,0.86265,0.86361,6707.7002
03.02.2017 16:00:00.000 GMT-0500,0.86360,0.86444,0.86357,0.86427,3310.99
05.02.2017 17:00:00.000 GMT-0500,0.86422,0.86465,0.86375,0.86438,840.83
05.02.2017 18:00:00.000 GMT-0500,0.86442,0.86446,0.86333,0.86379,2862.28
05.02.2017 19:00:00.000 GMT-0500,0.86380,0.86403,0.86285,0.86330,4697.6299
05.02.2017 20:00:00.000 GMT-0500,0.86329,0.86366,0.86304,0.86309,6144.8701
05.02.2017 21:00:00.000 GMT-0500,0.86312,0.86348,0.86305,0.86326,5824.1899
05.02.2017 22:00:00.000 GMT-0500,0.86324,0.86376,0.86315,0.86356,4474.7402
05.02.2017 23:00:00.000 GMT-0500,0.86357,0.86384,0.86301,0.86318,4806.27
06.02.2017 00:00:00.000 GMT-0500,0.86315,0.86335,0.86254,0.86273,4059.8601
06.02.2017 01:00:00.000 GMT-0500,0.86274,0.86300,0.86208,0.86220,3878.1799
06.02.2017 02:00:00.000 GMT-0500,0.86220,0.86259,0.86155,0.86206,7636.29
