Local time,Open,High,Low,Close,Volume
02.02.2017 02:00:00.000 GMT-0500,5.96240,5.96512,5.95642,5.96429,2354.3799
02.02.2017 03:00:00.000 GMT-0500,5.96423,5.97662,5.96329,5.97662,3429.4399
02.02.2017 04:00:00.000 GMT-0500,5.97662,5.97798,5.97142,5.97411,2428.1699
02.02.2017 05:00:00.000 GMT-0500,5.97422,5.97812,5.97051,5.97132,2549.48
02.02.2017 06:00:00.000 GMT-0500,5.97141,5.97502,5.96441,5.97411,2420.21
02.02.2017 07:00:00.000 GMT-0500,5.97421,5.97482,5.96332,5.96632,3599.99
02.02.2017 08:00:00.000 GMT-0500,5.96632,5.97792,5.96621,5.97131,5786.7798
02.02.2017 09:00:00.000 GMT-0500,5.97131,5.97393,5.95981,5.96272,5148.48
02.02.2017 10:00:00.000 GMT-0500,5.96251,5.96480,5.95382,5.96452,3199.1799
02.02.2017 11:00:00.000 GMT-0500,5.96452,5.96812,5.95961,5.96071,2956.6499
02.02.2017 12:00:00.000 GMT-0500,5.96071,5.96331,5.95572,5.95761,3205.04
02.02.2017 13:00:00.000 GMT-0500,5.95761,5.96311,5.95742,5.96001,2511.8501
02.02.2017 14:00:00.000 GMT-0500,5.96001,5.96072,5.95463,5.95712,1811.5601
02.02.2017 15:00:00.000 GMT-0500,5.95715,5.96103,5.95621,5.96052,1925.1801
02.02.2017 16:00:00.000 GMT-0500,5.96052,5.96142,5.95650,5.95742,869.05
02.02.2017 17:00:00.000 GMT-0500,5.95831,5.96113,5.95622,5.95882,254.61
02.02.2017 18:00:00.000 GMT-0500,5.95892,5.95892,5.95401,5.95622,944.77
02.02.2017 19:00:00.000 GMT-0500,5.95611,5.95831,5.95541,5.95591,1650.6899
02.02.2017 20:00:00.000 GMT-0500,5.95591,5.95947,5.95262,5.95917,4268.8301
02.02.2017 21:00:00.000 GMT-0500,5.95921,5.95962,5.95490,5.95563,2018.64
02.02.2017 22:00:00.000 GMT-0500,5.95581,5.95812,5.95121,5.95485,2105.25
02.02.2017 23:00:00.000 GMT-0500,5.95492,5.95812,5.95492,5.95692,1749.49
03.02.2017 00:00:00.000 GMT-0500,5.95692,5.95713,5.95485,5.95644,1528.39
03.02.2017 01:00:00.000 GMT-0500,5.95683,5.95733,5.95207,5.95420,1128.45
03.02.2017 02:00:00.000 GMT-0500,5.95471,5.95772,5.95305,5.95565,1496.92
03.02.2017 03:00:00.000 GMT-0500,5.95519,5.95862,5.95422,5.95612,2088.8799
03.02.2017 04:00:00.000 GMT-0500,5.95602,5.95672,5.95085,5.95252,1674.71
03.02.2017 05:00:00.000 GMT-0500,5.95261,5.95352,5.94791,5.94972,1411.6
03.02.2017 06:00:00.000 GMT-0500,5.94972,5.95162,5.94772,5.94912,1419.6899
03.02.2017 07:00:00.000 GMT-0500,5.94912,5.94921,5.94475,5.94612,1832.41
03.02.2017 08:00:00.000 GMT-0500,5.94591,5.96441,5.93655,5.95911,7242.27
03.02.2017 09:00:00.000 GMT-0500,5.95901,5.96322,5.95141,5.95844,4978.5498
03.02.2017 10:00:00.000 GMT-0500,5.95852,5.97182,5.95712,5.96821,6155.9902
03.02.2017 11:00:00.000 GMT-0500,5.96833,5.97241,5.96442,5.96672,3196.47
03.02.2017 12:00:00.000 GMT-0500,5.96691,5.97132,5.96622,5.96772,1562.73
03.02.2017 13:00:00.000 GMT-0500,5.96772,5.96851,5.95672,5.95893,2940.0801
03.02.2017 14:00:00.000 GMT-0500,5.95892,5.95982,5.95161,5.95802,2613.22
03.02.2017 15:00:00.000 GMT-0500,5.95802,5.95843,5.95443,5.95472,3370.6899
03.02.2017 16:00:00.000 GMT-0500,5.95472,5.95821,5.95112,5.95821,1171.21
05.02.2017 17:00:00.000 GMT-0500,5.95895,5.96062,5.95421,5.95692,335.42
05.02.2017 18:00:00.000 GMT-0500,5.95591,5.96112,5.95591,5.95977,402.05
05.02.2017 19:00:00.000 GMT-0500,5.95977,5.96032,5.95591,5.95893,1540.15
05.02.2017 20:00:00.000 GMT-0500,5.95870,5.96210,5.95657,5.95681,2833.1399
05.02.2017 21:00:00.000 GMT-0500,5.95681,5.96022,5.95605,5.95981,1638.6801
05.02.2017 22:00:00.000 GMT-0500,5.95996,5.96311,5.95962,5.96241,1093.23
05.02.2017 23:00:00.000 GMT-0500,5.96241,5.96312,5.95802,5.95881,808.43
06.02.2017 00:00:00.000 GMT-0500,5.95871,5.96063,5.95782,5.95893,869.58
06.02.2017 01:00:00.000 GMT-0500,5.95873,5.96121,5.95662,5.95737,1309.4399
06.02.2017 02:00:00.000 GMT-0500,5.95752,5.95871,5.95305,5.95470,2231.7
06.02.2017 03:00:00.000 GMT-0500,5.95463,5.95812,5.95151,5.95682,2498.97
06.02.2017 04:00:00.000 GMT-0500,5.95682,5.96261,5.95631,5.96222,1981.8101
06.02.2017 05:00:00.000 GMT-0500,5.96212,5.96451,5.95941,5.96211,1738.8
06.02.2017 06:00:00.000 GMT-0500,5.96221,5.96252,5.95552,5.95661,1751.2
06.02.2017 07:00:00.000 GMT-0500,5.95671,5.95862,5.94761,5.94821,2103.6499
06.02.2017 08:00:00.000 GMT-0500,5.94841,5.94851,5.92901,5.93281,4802.9102
06.02.2017 09:00:00.000 GMT-0500,5.93302,5.93682,5.92311,5.92730,3656.55
06.02.2017 10:00:00.000 GMT-0500,5.92730,5.92732,5.90711,5.91332,5219.54
06.02.2017 11:00:00.000 GMT-0500,5.91332,5.92111,5.91002,5.91551,3779.78
06.02.2017 12:00:00.000 GMT-0500,5.91562,5.91856,5.91001,5.91651,2579.3401
06.02.2017 13:00:00.000 GMT-0500,5.91661,5.92321,5.91356,5.92302,3251.6699
06.02.2017 14:00:00.000 GMT-0500,5.92302,5.92951,5.92114,5.92681,2979.4299
06.02.2017 15:00:00.000 GMT-0500,5.92684,5.93247,5.92614,5.92932,2557.96
06.02.2017 16:00:00.000 GMT-0500,5.92932,5.93391,5.92687,5.93152,892.05
06.02.2017 17:00:00.000 GMT-0500,5.93300,5.93563,5.92848,5.93371,453.37
06.02.2017 18:00:00.000 GMT-0500,5.93312,5.93502,5.92931,5.92975,945.96
06.02.2017 19:00:00.000 GMT-0500,5.92981,5.93106,5.92236,5.92332,2362.98
06.02.2017 20:00:00.000 GMT-0500,5.92333,5.92577,5.92124,5.92561,2169.48
06.02.2017 21:00:00.000 GMT-0500,5.92561,5.93207,5.92471,5.92621,2138.3899
06.02.2017 22:00:00.000 GMT-0500,5.92621,5.92982,5.92321,5.92382,2484.0801
06.02.2017 23:00:00.000 GMT-0500,5.92389,5.92461,5.91851,5.91891,1859.48
07.02.2017 00:00:00.000 GMT-0500,5.91891,5.92082,5.91821,5.92023,1031.72
07.02.2017 01:00:00.000 GMT-0500,5.92023,5.92062,5.91181,5.91438,1516.58
07.02.2017 02:00:00.000 GMT-0500,5.91431,5.91524,5.89987,5.90012,2797.2
07.02.2017 03:00:00.000 GMT-0500,5.90017,5.90291,5.87971,5.88792,3745.03
07.02.2017 04:00:00.000 GMT-0500,5.88783,5.88783,5.87625,5.87910,2975.3999
07.02.2017 05:00:00.000 GMT-0500,5.87892,5.88202,5.87751,5.87942,2079.1499
07.02.2017 06:00:00.000 GMT-0500,5.87932,5.87982,5.87241,5.87841,2847.6799
07.02.2017 07:00:00.000 GMT-0500,5.87842,5.88742,5.87841,5.88722,2572.6201
07.02.2017 08:00:00.000 GMT-0500,5.88722,5.89391,5.88362,5.89168,3289.75
07.02.2017 09:00:00.000 GMT-0500,5.89160,5.89542,5.88840,5.89181,3742.29
07.02.2017 10:00:00.000 GMT-0500,5.89202,5.89992,5.88862,5.89796,4514.9102
07.02.2017 11:00:00.000 GMT-0500,5.89796,5.89962,5.89182,5.89362,3122.6499
07.02.2017 12:00:00.000 GMT-0500,5.89352,5.89448,5.88603,5.88843,3515.3201
07.02.2017 13:00:00.000 GMT-0500,5.88857,5.89471,5.88742,5.88972,3554.6001
07.02.2017 14:00:00.000 GMT-0500,5.88972,5.89611,5.88972,5.89512,2340.45
07.02.2017 15:00:00.000 GMT-0500,5.89512,5.89782,5.89072,5.89302,2214.0601
07.02.2017 16:00:00.000 GMT-0500,5.89302,5.89351,5.88187,5.88572,1340.8
07.02.2017 17:00:00.000 GMT-0500,5.88668,5.88993,5.88372,5.88627,490.08
07.02.2017 18:00:00.000 GMT-0500,5.88608,5.88662,5.87924,5.88219,1268.5601
07.02.2017 19:00:00.000 GMT-0500,5.88283,5.88362,5.87829,5.88339,1897.96
07.02.2017 20:00:00.000 GMT-0500,5.88342,5.89042,5.88005,5.88739,3896
07.02.2017 21:00:00.000 GMT-0500,5.88742,5.89002,5.88572,5.88941,2446.3899
07.02.2017 22:00:00.000 GMT-0500,5.88941,5.89053,5.88792,5.89051,752.73
07.02.2017 23:00:00.000 GMT-0500,5.89041,5.89132,5.88801,5.88932,1052.37
08.02.2017 00:00:00.000 GMT-0500,5.88942,5.88982,5.88685,5.88722,990.32
08.02.2017 01:00:00.000 GMT-0500,5.88722,5.89022,5.88521,5.88552,1244.59
08.02.2017 02:00:00.000 GMT-0500,5.88552,5.88792,5.88162,5.88788,2383.3
08.02.2017 03:00:00.000 GMT-0500,5.88800,5.89702,5.88551,5.89691,2433.76
08.02.2017 04:00:00.000 GMT-0500,5.89691,5.89700,5.89301,5.89392,1551.59
08.02.2017 05:00:00.000 GMT-0500,5.89402,5.89762,5.89302,5.89651,1258.23
08.02.2017 06:00:00.000 GMT-0500,5.89651,5.90152,5.89582,5.90112,1526.73
08.02.2017 07:00:00.000 GMT-0500,5.90102,5.90311,5.89652,5.89981,2005.05
08.02.2017 08:00:00.000 GMT-0500,5.89991,5.90412,5.89711,5.90141,2628.45
08.02.2017 09:00:00.000 GMT-0500,5.90132,5.90532,5.89651,5.89821,3893.6001
08.02.2017 10:00:00.000 GMT-0500,5.89831,5.90482,5.88892,5.90371,5822.27
08.02.2017 11:00:00.000 GMT-0500,5.90362,5.90611,5.89241,5.89742,3461.1499
08.02.2017 12:00:00.000 GMT-0500,5.89741,5.90242,5.89591,5.89623,3240.3899
08.02.2017 13:00:00.000 GMT-0500,5.89602,5.89651,5.89131,5.89247,3870.6001
08.02.2017 14:00:00.000 GMT-0500,5.89251,5.89972,5.89249,5.89848,2095.22
08.02.2017 15:00:00.000 GMT-0500,5.89854,5.90189,5.89476,5.89943,2806.1599
08.02.2017 16:00:00.000 GMT-0500,5.89943,5.90863,5.89911,5.90401,1527.1801
08.02.2017 17:00:00.000 GMT-0500,5.90437,5.90782,5.90251,5.90548,489.71
08.02.2017 18:00:00.000 GMT-0500,5.90566,5.90713,5.90263,5.90325,1008.94
08.02.2017 19:00:00.000 GMT-0500,5.90372,5.90372,5.89844,5.89908,1748.6
