Local time,Open,High,Low,Close,Volume
02.02.2017 10:00:00.000 GMT-0500,1.47696,1.47992,1.47636,1.47890,9866.5801
02.02.2017 11:00:00.000 GMT-0500,1.47893,1.47951,1.47844,1.47904,7668.7202
02.02.2017 12:00:00.000 GMT-0500,1.47906,1.47949,1.47839,1.47926,5587.5498
02.02.2017 13:00:00.000 GMT-0500,1.47932,1.48069,1.47779,1.47797,5097.8799
02.02.2017 14:00:00.000 GMT-0500,1.47795,1.47833,1.47673,1.47682,4727.48
02.02.2017 15:00:00.000 GMT-0500,1.47678,1.47697,1.47626,1.47682,3762.29
02.02.2017 16:00:00.000 GMT-0500,1.47676,1.47711,1.47563,1.47687,2240.4099
02.02.2017 17:00:00.000 GMT-0500,1.47688,1.47796,1.47585,1.47779,2121.51
02.02.2017 18:00:00.000 GMT-0500,1.47768,1.47773,1.47604,1.47746,2670.24
02.02.2017 19:00:00.000 GMT-0500,1.47746,1.47777,1.47615,1.47703,3786.8101
02.02.2017 20:00:00.000 GMT-0500,1.47705,1.47794,1.47634,1.47709,8080.5801
02.02.2017 21:00:00.000 GMT-0500,1.47707,1.47886,1.47676,1.47886,5536.6699
02.02.2017 22:00:00.000 GMT-0500,1.47886,1.47985,1.47796,1.47817,5910.5
02.02.2017 23:00:00.000 GMT-0500,1.47817,1.47891,1.47706,1.47866,4665.27
03.02.2017 00:00:00.000 GMT-0500,1.47866,1.47954,1.47851,1.47894,4178.73
03.02.2017 01:00:00.000 GMT-0500,1.47894,1.48004,1.47847,1.47996,3428.99
03.02.2017 02:00:00.000 GMT-0500,1.47996,1.48067,1.47916,1.48004,4914.4702
03.02.2017 03:00:00.000 GMT-0500,1.48000,1.48016,1.47816,1.47837,7837.73
03.02.2017 04:00:00.000 GMT-0500,1.47836,1.47886,1.47766,1.47807,6592.3398
03.02.2017 05:00:00.000 GMT-0500,1.47806,1.47871,1.47756,1.47787,5678.98
03.02.2017 06:00:00.000 GMT-0500,1.47787,1.47836,1.47686,1.47722,5810.3701
03.02.2017 07:00:00.000 GMT-0500,1.47719,1.47843,1.47701,1.47733,6327.2002
03.02.2017 08:00:00.000 GMT-0500,1.47734,1.47941,1.47182,1.47292,15465.1104
03.02.2017 09:00:00.000 GMT-0500,1.47291,1.47390,1.47226,1.47297,12960.5
03.02.2017 10:00:00.000 GMT-0500,1.47290,1.47427,1.47156,1.47374,13045.0801
03.02.2017 11:00:00.000 GMT-0500,1.47370,1.47383,1.47190,1.47287,6959.3198
03.02.2017 12:00:00.000 GMT-0500,1.47286,1.47316,1.47166,1.47247,5431.8301
03.02.2017 13:00:00.000 GMT-0500,1.47247,1.47447,1.47186,1.47345,7430.3999
03.02.2017 14:00:00.000 GMT-0500,1.47346,1.47433,1.47304,1.47328,6172.21
03.02.2017 15:00:00.000 GMT-0500,1.47321,1.47402,1.47304,1.47385,3976.3601
03.02.2017 16:00:00.000 GMT-0500,1.47382,1.47596,1.47367,1.47428,2641.6699
05.02.2017 17:00:00.000 GMT-0500,1.47727,1.47922,1.47506,1.47616,785.34
05.02.2017 18:00:00.000 GMT-0500,1.47626,1.47626,1.47353,1.47452,2860
05.02.2017 19:00:00.000 GMT-0500,1.47452,1.47551,1.47289,1.47346,5170.6401
05.02.2017 20:00:00.000 GMT-0500,1.47345,1.47416,1.47216,1.47288,5849.1299
05.02.2017 21:00:00.000 GMT-0500,1.47286,1.47359,1.47194,1.47207,4063.5601
